time,x,y,x_tilt,y_tilt,pressure
157328,1395,867,-42,-2,0.268188
157333,1395,868,-42,-2,0.276489
157337,1394,868,-42,-2,0.284317
157342,1394,868,-42,-2,0.29213
157348,1394,868,-42,-2,0.302872
157352,1394,869,-42,-2,0.311172
157357,1393,869,-42,-2,0.322906
157362,1393,870,-42,-2,0.329254
157367,1392,871,-41,-2,0.342926
157372,1392,873,-41,-2,0.352707
157377,1391,875,-41,-2,0.360031
157383,1390,877,-41,-2,0.370285
157387,1389,880,-41,-2,0.366867
157392,1388,882,-41,-2,0.380066
157398,1388,884,-41,-2,0.379578
157402,1387,887,-41,-3,0.382996
157408,1386,889,-41,-3,0.389832
157414,1385,892,-41,-4,0.395203
157419,1385,895,-41,-4,0.403503
157424,1385,897,-41,-5,0.409378
157429,1385,900,-41,-5,0.413773
157434,1385,902,-41,-6,0.433304
157439,1385,905,-41,-6,0.446991
157446,1386,907,-41,-7,0.455292
157451,1387,909,-41,-7,0.470932
157456,1389,912,-41,-8,0.468475
157462,1391,914,-41,-8,0.484116
157462,1393,917,-41,-9,0.498276
157468,1396,920,-41,-9,-0.49585
157473,1399,922,-41,-10,-0.487061
157479,1402,924,-41,-10,-0.468002
157484,1405,925,-41,-10,-0.470947
157490,1409,926,-42,-10,-0.463608
157497,1412,927,-42,-11,-0.447983
157502,1416,927,-43,-11,-0.441147
157503,1419,926,-43,-11,-0.433319
157508,1423,926,-44,-11,-0.418182
157514,1428,924,-44,-11,-0.420135
157519,1432,923,-45,-10,-0.420135
157524,1437,921,-45,-10,-0.425995
157531,1441,918,-45,-10,-0.422577
157536,1446,915,-45,-9,-0.434784
157541,1451,912,-45,-9,-0.448959
157547,1456,908,-45,-8,-0.457748
157552,1461,905,-45,-8,-0.486572
157557,1465,902,-45,-7,0.480698
157562,1468,899,-45,-6,0.388367
157567,1471,898,-45,-5,0
161028,1554,890,-37,-16,0.18808
161034,1554,890,-37,-16,0.204193
161039,1554,889,-37,-16,0.2164
161044,1555,889,-37,-16,0.233017
161050,1555,888,-37,-16,0.249619
161055,1555,888,-37,-16,0.261353
161060,1556,887,-37,-15,0.269165
161066,1556,886,-37,-15,0.276001
161071,1556,885,-37,-15,0.28334
161076,1556,884,-37,-15,0.291153
161082,1556,883,-37,-15,0.299454
161082,1556,883,-37,-15,0.303848
161087,1555,882,-37,-15,0.305801
161092,1555,881,-37,-15,0.308731
161098,1555,880,-37,-14,0.314117
161103,1554,879,-37,-14,0.319489
161107,1553,878,-37,-14,0.326324
161113,1553,877,-37,-14,0.330231
161117,1552,877,-37,-14,0.338043
161122,1551,876,-37,-14,0.346359
161127,1550,875,-37,-14,0.355637
161133,1549,875,-37,-13,0.363937
161139,1548,874,-37,-13,0.37175
161144,1546,874,-37,-13,0.382019
161150,1545,874,-36,-13,0.397644
161155,1544,874,-36,-13,0.410843
161160,1543,874,-36,-13,0.42598
161165,1542,875,-36,-13,0.43721
161170,1540,876,-35,-12,0.448456
161175,1539,877,-35,-12,0.454803
161181,1537,878,-35,-12,0.463593
161186,1535,879,-35,-12,0.465546
161191,1534,881,-34,-12,0.472885
161197,1532,883,-34,-12,0.475815
161202,1531,885,-34,-12,0.486069
161206,1530,887,-34,-12,0.489487
161212,1529,889,-33,-12,0.493881
161217,1528,891,-33,-13,0.498276
161222,1527,893,-33,-13,-0.491943
161228,1527,896,-32,-14,-0.490479
161229,1526,898,-32,-14,-0.491455
161234,1527,901,-32,-14,-0.481201
161239,1527,903,-32,-14,-0.474854
161245,1528,906,-32,-15,-0.474365
161251,1529,908,-32,-15,-0.459702
161256,1530,910,-32,-16,-0.455307
161262,1532,912,-32,-16,-0.444077
161267,1533,913,-32,-17,-0.431366
161272,1535,914,-32,-17,-0.415741
161279,1536,915,-32,-18,-0.415741
161279,1538,915,-32,-18,-0.419647
161285,1540,915,-32,-18,-0.412811
161289,1542,915,-32,-18,-0.418182
161295,1544,914,-32,-19,-0.409393
161301,1546,913,-33,-19,-0.409882
161307,1549,912,-33,-20,-0.411835
161313,1551,910,-34,-20,-0.414276
161314,1554,907,-34,-19,-0.40744
161319,1556,905,-34,-19,-0.41037
161324,1558,903,-35,-19,-0.409393
161330,1559,901,-35,-18,-0.404984
161335,1561,899,-36,-18,-0.40596
161340,1562,897,-36,-18,-0.407928
161346,1562,896,-36,-17,-0.40744
161352,1563,894,-36,-17,-0.41037
161357,1563,893,-36,-16,-0.411835
161363,1563,892,-36,-16,-0.407928
161369,1563,890,-36,-16,-0.409393
161373,1563,889,-36,-15,-0.407928
161379,1563,888,-36,-15,-0.408905
161379,1563,887,-36,-15,-0.407928
161384,1562,887,-36,-15,-0.408417
161389,1562,886,-36,-15,-0.40744
161394,1561,886,-36,-14,-0.404495
161401,1561,885,-36,-14,-0.401077
161406,1561,885,-36,-14,-0.397659
161411,1561,885,-36,-14,-0.395218
161417,1560,885,-36,-14,-0.392288
161422,1560,885,-36,-14,-0.388382
161427,1560,885,-36,-14,-0.383499
161433,1560,885,-36,-13,-0.376663
161437,1560,885,-36,-13,-0.372253
161443,1560,885,-36,-13,-0.367859
161449,1560,885,-36,-13,-0.365417
161449,1560,885,-36,-13,-0.363464
161454,1560,886,-36,-13,-0.362488
161460,1560,886,-36,-13,-0.362976
161466,1560,886,-36,-13,-0.363464
161479,1560,886,-36,-13,-0.363953
161485,1560,886,-36,-13,-0.362
161490,1560,886,-36,-13,-0.360046
161497,1560,886,-36,-13,-0.357117
161503,1560,886,-36,-13,-0.353699
161508,1560,886,-36,-13,-0.350281
161514,1560,886,-36,-13,-0.346863
161520,1560,886,-36,-13,-0.344421
161520,1560,886,-36,-13,-0.341476
161525,1560,886,-36,-13,-0.339035
161531,1560,886,-36,-13,-0.337082
161536,1560,886,-36,-13,-0.335129
161541,1560,886,-36,-13,-0.332687
161547,1560,886,-36,-13,-0.331223
161552,1560,886,-36,-13,-0.329269
161557,1560,886,-36,-13,-0.327316
161563,1560,886,-36,-13,-0.324387
161568,1560,886,-36,-13,-0.320969
161573,1560,886,-36,-13,-0.318039
161578,1560,887,-36,-13,-0.315109
161583,1560,887,-36,-13,-0.314133
161588,1560,887,-36,-13,-0.317551
161593,1560,887,-36,-13,-0.316574
161599,1561,888,-36,-13,-0.311676
161603,1561,888,-36,-13,-0.308746
161608,1561,889,-36,-13,-0.311676
161614,1561,889,-36,-13,-0.312668
161620,1562,890,-36,-13,-0.312668
161620,1562,891,-36,-13,-0.315109
161625,1563,892,-36,-13,-0.312164
161631,1563,893,-36,-13,-0.306305
161636,1564,894,-36,-13,-0.30191
161641,1564,896,-35,-13,-0.300446
161647,1565,897,-35,-13,-0.307281
161652,1565,898,-35,-13,-0.298004
161657,1566,900,-35,-13,-0.294098
161662,1566,901,-35,-13,-0.291168
161667,1567,903,-34,-13,-0.289703
161672,1568,905,-34,-13,-0.288727
161677,1569,907,-34,-13,-0.281403
161682,1569,909,-34,-13,-0.288727
161687,1570,912,-34,-14,-0.292145
161692,1571,916,-33,-14,-0.278946
161698,1571,920,-33,-15,-0.279922
161703,1572,924,-33,-15,-0.276993
161708,1572,928,-33,-16,-0.273575
161713,1572,933,-33,-16,-0.277969
161719,1572,938,-32,-17,-0.284821
161724,1572,942,-32,-17,-0.267227
161730,1572,947,-32,-18,-0.270645
161736,1572,951,-32,-18,-0.27211
161741,1572,955,-32,-19,-0.266739
161747,1571,958,-32,-19,-0.278946
161747,1570,961,-31,-19,-0.277969
161752,1569,964,-31,-19,-0.281403
161758,1568,966,-31,-19,-0.286774
161764,1567,967,-31,-19,-0.288727
161771,1565,969,-31,-19,-0.292633
161777,1564,970,-31,-19,-0.294586
161777,1562,971,-31,-19,-0.298004
161783,1560,972,-31,-19,-0.305328
161787,1557,973,-31,-19,-0.305328
161792,1555,975,-31,-19,-0.305817
161797,1553,976,-31,-19,-0.30777
161802,1550,977,-31,-20,-0.305817
161807,1548,978,-31,-20,-0.314621
161813,1545,978,-31,-21,-0.321945
161818,1543,979,-30,-21,-0.321945
161822,1540,979,-30,-21,-0.319992
161827,1538,979,-30,-22,-0.319016
161834,1536,978,-29,-22,-0.317062
161839,1534,977,-29,-23,-0.317551
161846,1533,976,-28,-23,-0.315598
161851,1531,975,-27,-23,-0.309235
161856,1530,973,-27,-24,-0.309235
161863,1528,971,-26,-24,-0.302887
161863,1527,970,-26,-25,-0.296539
161868,1527,968,-26,-25,-0.294586
161873,1526,965,-26,-25,-0.291168
161879,1526,963,-26,-25,-0.286285
161884,1526,961,-26,-25,-0.281891
161889,1527,959,-26,-25,-0.279434
161896,1528,957,-26,-24,-0.277481
161901,1529,954,-26,-24,-0.271622
161906,1530,951,-26,-24,-0.271133
161912,1532,949,-26,-24,-0.267227
161912,1534,946,-26,-24,-0.263809
161917,1537,943,-26,-23,-0.258438
161922,1540,939,-27,-23,-0.25795
161929,1543,936,-27,-23,-0.246704
161935,1547,933,-28,-22,-0.243774
161940,1551,930,-28,-22,-0.25209
161946,1554,927,-29,-22,-0.250626
161951,1558,924,-29,-21,-0.245239
161955,1561,922,-30,-21,-0.238892
161960,1564,920,-30,-20,-0.238892
161966,1566,919,-31,-20,-0.232056
161971,1568,918,-31,-19,-0.237427
161976,1571,917,-32,-19,-0.235962
161982,1573,916,-32,-19,-0.233521
161982,1575,916,-32,-18,-0.250137
161987,1577,916,-32,-18,-0.23938
161992,1579,916,-32,-18,-0.244751
161998,1581,916,-32,-17,-0.254044
162003,1583,917,-32,-17,-0.247681
162008,1585,917,-32,-17,-0.263809
162015,1586,917,-32,-17,-0.283844
162021,1587,918,-32,-17,-0.300446
162028,1588,918,-33,-17,-0.319016
162029,1589,919,-33,-17,-0.337082
162035,1590,920,-34,-17,-0.356628
162041,1590,921,-34,-17,-0.374695
162049,1590,923,-34,-17,-0.406464
162049,1590,924,-34,-17,-0.435272
162054,1589,926,-34,-17,-0.464584
162059,1589,928,-34,-17,0.492905
162065,1588,931,-34,-17,0.380554
162070,1587,933,-34,-17,0.2379
162075,1586,935,-34,-17,0.0644836
162081,1584,937,-34,-17,0
162420,1627,886,-37,-8,0.0561676
162427,1626,884,-37,-8,0.058609
162432,1626,883,-37,-8,0.0693665
162437,1625,881,-37,-8,0.0713196
162443,1624,880,-37,-8,0.0762024
162448,1622,878,-37,-8,0.0820618
162453,1621,877,-37,-8,0.0869446
162458,1619,877,-37,-8,0.0923157
162463,1618,876,-37,-8,0.100632
162468,1616,876,-37,-8,0.107956
162473,1614,876,-37,-8,0.130432
162478,1612,876,-37,-8,0.142639
162483,1611,877,-37,-8,0.154846
162488,1609,878,-37,-8,0.168045
162494,1607,880,-37,-9,0.173904
162498,1606,882,-37,-9,0.179764
162503,1605,884,-36,-10,0.194427
162508,1603,886,-36,-10,0.208588
162513,1602,888,-36,-10,0.212006
162519,1601,890,-35,-10,0.219345
162524,1600,893,-35,-11,0.233017
162530,1599,895,-35,-11,0.226181
162530,1598,897,-35,-12,0.232529
162535,1598,900,-34,-12,0.238876
162540,1597,902,-34,-12,0.238388
162546,1597,905,-34,-12,0.257446
162551,1597,907,-34,-13,0.268677
162556,1597,910,-34,-13,0.284317
162562,1597,913,-34,-14,0.29213
162568,1597,915,-34,-14,0.305313
162573,1598,918,-34,-15,0.298965
162579,1598,920,-34,-15,0.326813
162584,1599,923,-34,-16,0.33316
162589,1600,926,-34,-16,0.33902
162595,1601,928,-34,-17,0.338043
162595,1602,931,-34,-17,0.347824
162600,1603,933,-34,-18,0.358078
162605,1605,935,-34,-18,0.370773
162611,1606,937,-34,-18,0.38739
162616,1607,938,-34,-18,0.397644
162621,1609,939,-34,-19,0.406448
162628,1610,939,-34,-19,0.415237
162633,1612,940,-35,-20,0.415726
162638,1614,939,-35,-20,0.417679
162644,1615,939,-36,-20,0.415726
162650,1617,938,-36,-20,0.417679
162655,1619,937,-36,-20,0.417191
162661,1620,935,-36,-20,0.416702
162661,1622,934,-36,-20,0.419632
162666,1623,932,-36,-20,0.420609
162672,1624,930,-36,-20,0.420609
162678,1625,928,-36,-19,0.418655
162683,1626,926,-36,-19,0.415237
162688,1627,925,-36,-19,0.417191
162694,1628,923,-36,-19,0.420609
162700,1629,921,-36,-18,0.42012
162705,1630,919,-36,-18,0.424515
162711,1630,917,-36,-18,0.421097
162715,1631,914,-36,-17,0.430374
162720,1631,911,-36,-17,0.429886
162725,1631,908,-36,-17,0.429886
162730,1631,905,-36,-16,0.433304
162735,1631,902,-36,-15,0.434769
162740,1631,899,-36,-15,0.433304
162746,1631,896,-36,-14,0.43721
162746,1631,893,-36,-13,0.443085
162752,1631,891,-36,-13,0.43721
162757,1630,889,-36,-12,0.441132
162763,1630,887,-36,-12,0.435745
162768,1629,886,-36,-11,0.433792
162773,1629,884,-36,-11,0.431839
162779,1628,883,-36,-11,0.425491
162785,1628,882,-36,-10,0.421097
162790,1627,882,-36,-10,0.415726
162796,1627,881,-36,-10,0.405457
162801,1626,881,-36,-10,0.396179
162806,1625,881,-36,-10,0.383972
162812,1625,881,-36,-10,0.363937
162812,1624,882,-36,-10,0.341461
162817,1623,883,-36,-10,0.323395
162822,1623,884,-36,-9,0.272095
162828,1622,886,-36,-9,0.131409
162833,1621,887,-36,-9,0
163246,1638,885,-31,-14,0.200287
163252,1638,885,-31,-14,0.20517
163259,1638,885,-32,-14,0.214935
163264,1638,885,-32,-14,0.219833
163270,1638,885,-32,-14,0.23204
163275,1638,886,-32,-14,0.243271
163276,1638,886,-32,-14,0.252563
163281,1638,886,-32,-14,0.259888
163286,1638,886,-32,-14,0.265259
163292,1638,887,-32,-14,0.268677
163297,1637,887,-32,-14,0.282364
163302,1637,888,-32,-14,0.28627
163308,1637,889,-32,-14,0.293594
163313,1636,891,-31,-15,0.294571
163318,1636,894,-31,-15,0.307755
163324,1636,896,-31,-16,0.306778
163330,1636,899,-31,-16,0.309708
163335,1636,903,-31,-16,0.313629
163341,1636,907,-31,-17,0.330719
163341,1636,911,-31,-17,0.330231
163346,1636,915,-31,-18,0.318024
163351,1637,919,-31,-19,0.329742
163357,1637,923,-30,-20,0.355637
163362,1638,927,-30,-21,0.341949
163367,1639,930,-30,-21,0.362473
163373,1640,934,-30,-22,0.364914
163378,1641,937,-30,-23,0.37175
163383,1642,939,-30,-23,0.399109
163389,1643,941,-30,-24,0.407913
163394,1644,943,-30,-24,0.411819
163400,1645,944,-30,-25,0.413284
163406,1646,944,-30,-25,0.417679
163406,1647,944,-30,-26,0.426468
163411,1648,944,-30,-26,0.433304
163416,1649,944,-30,-26,0.440155
163422,1650,943,-30,-26,0.437714
163427,1651,942,-30,-26,0.440155
163432,1652,941,-30,-26,0.433304
163439,1654,939,-30,-26,0.420609
163444,1655,937,-31,-26,0.418655
163449,1657,935,-31,-26,0.417679
163455,1659,932,-32,-26,0.412308
163460,1660,930,-32,-26,0.406937
163465,1662,927,-32,-26,0.411819
163471,1663,924,-32,-26,0.410355
163472,1665,921,-32,-26,0.405945
163477,1666,918,-33,-25,0.399109
163482,1668,915,-33,-25,0.39325
163488,1670,911,-34,-25,0.395203
163493,1671,907,-34,-24,0.388367
163499,1673,903,-34,-23,0.383484
163505,1674,899,-34,-23,0.379089
163510,1675,895,-35,-22,0.378601
163515,1676,891,-35,-22,0.36882
163521,1677,887,-36,-21,0.372726
163526,1678,883,-36,-21,0.363937
163526,1679,879,-36,-20,0.361008
163532,1680,875,-36,-20,0.358566
163538,1681,871,-36,-19,0.359543
163543,1682,868,-36,-19,0.361008
163548,1683,864,-36,-18,0.361496
163555,1683,861,-36,-18,0.367844
163559,1684,859,-36,-18,0.36882
163564,1684,856,-36,-17,0.373703
163570,1685,854,-36,-17,0.367844
163575,1685,851,-36,-16,0.371262
163580,1685,849,-36,-16,0.373703
163587,1686,847,-36,-16,0.373703
163587,1686,846,-36,-15,0.378601
163592,1687,844,-36,-15,0.381531
163597,1687,843,-36,-14,0.385437
163602,1688,842,-36,-14,0.392273
163607,1689,841,-36,-14,0.395691
163613,1689,840,-36,-14,0.396667
163619,1690,840,-36,-14,0.400085
163624,1691,840,-36,-14,0.40155
163630,1691,839,-35,-14,0.406937
163636,1692,839,-35,-14,0.412308
163641,1693,839,-35,-14,0.414261
163646,1694,839,-35,-14,0.412308
163652,1695,839,-35,-14,0.417191
163652,1696,839,-35,-14,0.421097
163658,1697,839,-34,-14,0.420609
163663,1699,839,-34,-14,0.420609
163669,1700,840,-34,-14,0.422562
163674,1701,840,-34,-14,0.426956
163679,1702,840,-34,-14,0.42305
163685,1703,840,-34,-14,0.419632
163690,1705,841,-34,-14,0.419632
163695,1706,841,-34,-14,0.429398
163702,1707,841,-34,-14,0.428909
163707,1708,841,-34,-14,0.432816
163708,1709,841,-34,-14,0.431351
163713,1710,841,-34,-14,0.432816
163719,1711,841,-35,-14,0.432816
163724,1712,841,-35,-14,0.43721
163730,1713,842,-36,-14,0.436234
163735,1714,842,-36,-14,0.43869
163740,1715,842,-36,-14,0.44455
163746,1716,843,-36,-14,0.446014
163752,1718,843,-36,-14,0.443085
163757,1719,844,-36,-14,0.448944
163757,1720,845,-36,-14,0.450897
163762,1721,845,-36,-14,0.462128
163769,1723,846,-36,-14,0.45871
163774,1724,847,-36,-14,0.473862
163780,1725,848,-36,-14,0.477768
163785,1726,849,-36,-14,0.487045
163790,1728,850,-36,-14,0.487045
163796,1729,851,-36,-14,0.489487
163802,1730,852,-36,-14,0.487045
163802,1732,853,-36,-14,0.493393
163808,1733,854,-36,-14,0.494858
163813,1734,855,-36,-14,0.499741
163819,1736,856,-37,-15,-0.49585
163825,1737,857,-37,-15,-0.49292
163830,1738,857,-38,-16,-0.495361
163836,1739,858,-38,-16,-0.490479
163842,1740,858,-38,-16,-0.488037
163848,1741,859,-37,-16,-0.484131
163848,1741,859,-37,-16,-0.480713
163854,1742,860,-37,-16,-0.479248
163859,1742,860,-37,-16,-0.479736
163863,1743,860,-37,-15,-0.481201
163869,1743,860,-37,-15,-0.481201
163874,1743,860,-37,-15,-0.481201
163878,1743,860,-37,-15,-0.481689
163883,1743,861,-37,-15,-0.483643
163889,1743,861,-37,-15,-0.487061
163894,1743,861,-37,-15,-0.491943
163899,1743,861,-37,-15,-0.497314
163906,1743,861,-37,-15,0.498276
163912,1743,861,-37,-15,0.49437
163918,1743,861,-37,-15,0.49144
163918,1743,861,-37,-15,0.488998
163923,1743,861,-37,-15,0.487534
163929,1743,861,-37,-15,0.487045
163935,1743,860,-37,-15,0.488998
163940,1743,860,-37,-15,0.490463
163946,1743,860,-37,-15,0.49144
163952,1743,860,-37,-15,0.492905
163957,1742,860,-37,-15,0.493881
163962,1742,860,-37,-15,0.494858
163969,1742,860,-37,-15,0.496323
163974,1742,860,-37,-15,0.498764
163974,1742,860,-37,-15,-0.498779
163979,1742,860,-37,-15,-0.49585
163986,1742,860,-37,-15,-0.49292
163991,1742,860,-37,-15,-0.490479
163996,1742,860,-37,-15,-0.488525
164003,1742,860,-37,-15,-0.486084
164008,1742,860,-37,-15,-0.483643
164013,1742,860,-37,-15,-0.480713
164019,1742,860,-37,-15,-0.477783
164025,1742,860,-37,-15,-0.474365
164025,1742,860,-37,-15,-0.470459
164030,1742,860,-37,-15,-0.467026
164037,1742,860,-37,-15,-0.46312
164041,1742,860,-37,-15,-0.46019
164046,1742,860,-37,-15,-0.458725
164052,1743,860,-37,-15,-0.459702
164058,1743,860,-37,-15,-0.457748
164062,1743,860,-37,-15,-0.452866
164069,1743,861,-37,-15,-0.447983
164074,1744,861,-37,-15,-0.44603
164074,1744,861,-37,-15,-0.448471
164079,1745,862,-37,-15,-0.446518
164085,1745,862,-37,-15,-0.443588
164090,1745,863,-37,-15,-0.436737
164096,1746,864,-37,-15,-0.422577
164102,1746,865,-37,-15,-0.408417
164107,1746,866,-37,-15,-0.408905
164112,1746,868,-37,-15,-0.404007
164118,1746,870,-36,-15,-0.400589
164123,1746,873,-36,-15,-0.408905
164128,1745,876,-36,-15,-0.394241
164134,1745,880,-36,-16,-0.380569
164135,1744,885,-36,-16,-0.391312
164140,1743,889,-36,-17,-0.371277
164145,1742,895,-36,-17,-0.381058
164151,1741,899,-35,-18,-0.372253
164157,1741,904,-35,-18,-0.369324
164162,1740,909,-35,-19,-0.379593
164168,1739,913,-35,-20,-0.367859
164173,1738,916,-34,-20,-0.375687
164178,1738,919,-34,-21,-0.376175
164184,1737,922,-34,-22,-0.371277
164190,1736,924,-34,-22,-0.369324
164190,1735,926,-34,-23,-0.371277
164195,1735,927,-34,-23,-0.372253
164201,1735,928,-33,-23,-0.372253
164207,1734,929,-33,-24,-0.372253
164212,1734,930,-33,-24,-0.37323
164218,1734,930,-33,-25,-0.376175
164223,1734,930,-33,-25,-0.380081
164228,1733,930,-33,-25,-0.383499
164234,1733,930,-33,-25,-0.385452
164240,1733,930,-33,-25,-0.387405
164240,1733,930,-33,-25,-0.389847
164245,1733,930,-33,-25,-0.392288
164251,1733,930,-33,-25,-0.391312
164257,1733,929,-33,-25,-0.389847
164263,1733,928,-33,-25,-0.395706
164269,1734,927,-33,-25,-0.397171
164274,1735,925,-33,-24,-0.392288
164279,1736,923,-33,-24,-0.391312
164285,1737,921,-33,-24,-0.387405
164285,1738,918,-33,-23,-0.390823
164291,1739,915,-33,-23,-0.383011
164297,1740,913,-33,-22,-0.381058
164303,1741,911,-33,-22,-0.376175
164310,1742,909,-33,-21,-0.363464
164317,1744,908,-33,-21,-0.358093
164317,1745,907,-33,-20,-0.349304
164323,1747,906,-33,-20,-0.346375
164330,1748,905,-33,-19,-0.347839
164337,1750,905,-33,-19,-0.346863
164337,1752,904,-33,-18,-0.344421
164342,1754,904,-33,-18,-0.339523
164347,1756,905,-33,-18,-0.342941
164353,1758,905,-33,-17,-0.346863
164357,1760,906,-33,-17,-0.342453
164363,1762,907,-33,-17,-0.349792
164369,1764,909,-33,-17,-0.341476
164375,1766,911,-33,-17,-0.34491
164380,1768,913,-33,-17,-0.334152
164386,1770,915,-33,-17,-0.342453
164390,1771,917,-33,-17,-0.357117
164395,1773,920,-33,-17,-0.35321
164401,1774,923,-33,-17,-0.347351
164406,1775,927,-33,-17,-0.355652
164411,1776,930,-33,-17,-0.353699
164416,1777,934,-33,-17,-0.340988
164416,1777,938,-33,-17,-0.346375
164421,1778,943,-32,-17,-0.338058
164426,1778,947,-32,-18,-0.3405
164433,1778,951,-32,-18,-0.339035
164438,1778,956,-32,-19,-0.328293
164443,1778,960,-32,-19,-0.33757
164449,1778,963,-32,-20,-0.341965
164454,1777,966,-31,-20,-0.338547
164459,1776,969,-31,-21,-0.339523
164465,1775,971,-31,-22,-0.349792
164471,1774,973,-31,-22,-0.361023
164475,1773,974,-31,-23,-0.373718
164481,1771,976,-31,-23,-0.378128
164487,1770,976,-31,-23,-0.38887
164487,1767,977,-31,-24,-0.386429
164492,1765,978,-31,-24,-0.390823
164498,1762,979,-31,-25,-0.398148
164503,1758,981,-31,-25,-0.406464
164508,1755,982,-31,-25,-0.417206
164514,1751,984,-31,-25,-0.426971
164519,1747,985,-31,-25,-0.437729
164524,1743,987,-31,-25,-0.450424
164529,1739,989,-31,-25,-0.437225
164535,1735,990,-31,-25,-0.445053
164539,1732,992,-31,-25,-0.458725
164544,1729,994,-31,-25,-0.471436
164550,1726,995,-31,-25,-0.466537
164555,1724,996,-31,-25,-0.478271
164559,1721,998,-30,-25,-0.479736
164565,1719,999,-30,-26,-0.486572
164570,1717,999,-30,-26,-0.492432
164574,1715,1000,-29,-27,0.497299
164580,1714,999,-29,-27,0.487534
164586,1712,999,-28,-27,0.485092
164591,1711,998,-28,-27,0.486069
164597,1710,997,-28,-27,0.492905
164597,1708,995,-28,-27,0.496811
164603,1707,993,-28,-27,-0.498779
164608,1706,991,-28,-27,-0.496338
164614,1705,989,-28,-27,-0.48999
164619,1704,986,-28,-27,-0.491943
164624,1703,984,-28,-27,-0.489502
164630,1701,982,-28,-27,-0.488525
164636,1700,979,-28,-26,-0.493408
164641,1699,977,-28,-26,-0.490479
164647,1699,974,-28,-26,-0.490967
164648,1698,972,-28,-25,-0.488525
164653,1697,969,-28,-25,-0.483154
164658,1697,967,-28,-25,-0.481689
164664,1697,964,-28,-24,-0.471436
164670,1697,962,-27,-24,-0.458725
164674,1697,959,-27,-24,-0.451401
164681,1697,956,-27,-24,-0.445053
164686,1698,954,-27,-24,-0.441635
164690,1699,951,-27,-24,-0.426971
164695,1700,948,-27,-24,-0.412323
164701,1701,945,-27,-24,-0.404495
164706,1703,942,-27,-24,-0.394241
164711,1705,939,-27,-24,-0.396683
164717,1707,936,-27,-24,-0.379105
164722,1710,933,-27,-24,-0.369812
164727,1713,929,-27,-24,-0.365417
164732,1716,926,-28,-24,-0.35614
164737,1719,923,-28,-23,-0.353699
164742,1723,920,-29,-23,-0.34491
164747,1726,917,-29,-23,-0.340012
164752,1730,914,-29,-23,-0.338058
164757,1733,912,-29,-22,-0.334152
164763,1737,909,-29,-22,-0.322433
164763,1740,908,-30,-22,-0.319016
164769,1744,906,-30,-22,-0.325851
164774,1747,905,-31,-22,-0.318527
164781,1751,904,-30,-21,-0.316086
164787,1755,904,-30,-21,-0.303375
164793,1759,904,-30,-21,-0.284821
164793,1762,905,-29,-21,-0.294586
164800,1766,906,-29,-21,-0.28775
164806,1769,907,-29,-21,-0.277969
164813,1773,908,-28,-21,-0.267227
164814,1776,910,-28,-21,-0.265274
164820,1780,911,-28,-21,-0.261856
164825,1784,913,-28,-21,-0.255508
164831,1787,915,-28,-22,-0.268692
164836,1791,917,-27,-22,-0.250626
164841,1795,919,-27,-23,-0.262833
164846,1799,921,-27,-23,-0.26088
164851,1803,923,-26,-23,-0.253067
164856,1807,925,-26,-24,-0.276993
164863,1810,928,-26,-24,-0.298004
164868,1814,931,-25,-25,-0.303375
164873,1817,934,-25,-25,-0.315109
164878,1821,936,-25,-26,-0.326828
164883,1824,938,-25,-26,-0.35321
164888,1826,940,-25,-27,-0.382523
164893,1828,941,-25,-27,-0.434296
164899,1830,942,-25,-27,-0.470947
164899,1832,942,-25,-27,0.443573
164904,1833,942,-25,-26,0.229599
164910,1834,941,-25,-26,0
169223,698,334,-40,2,0.0459137
169229,697,332,-40,2,0.0571442
169235,696,330,-39,2,0.0630188
169240,694,329,-39,2,0.0693665
169246,693,327,-39,2,0.0820618
169250,691,325,-39,2,0.0898743
169255,689,323,-39,2,0.0991669
169262,687,322,-39,2,0.105026
169262,685,321,-39,2,0.111862
169268,684,320,-39,2,0.115768
169273,682,319,-38,2,0.122604
169279,680,319,-38,3,0.139221
169284,678,318,-38,3,0.148987
169289,676,318,-38,4,0.156815
169295,674,318,-37,4,0.16658
169300,671,318,-37,4,0.179276
169305,669,319,-37,4,0.191986
169312,667,319,-37,4,0.19931
169317,666,320,-36,4,0.214935
169317,664,321,-36,4,0.240829
169323,662,322,-36,3,0.256958
169329,661,324,-35,3,0.27063
169334,659,325,-35,3,0.281876
169339,658,327,-35,3,0.298477
169345,658,329,-35,3,0.314606
169350,657,332,-34,3,0.323883
169355,657,334,-34,3,0.348801
169361,657,337,-34,2,0.364914
169367,658,340,-34,2,0.37468
169372,658,343,-34,2,0.367355
169378,659,346,-34,1,0.383484
169378,660,349,-34,1,0.38446
169383,662,352,-34,1,0.394714
169389,663,355,-34,0,0.40155
169395,665,359,-34,0,0.407425
169401,667,362,-34,0,0.411819
169406,669,365,-34,0,0.409866
169412,671,367,-34,0,0.428421
169418,673,370,-34,-1,0.438202
169418,676,372,-34,-1,0.441132
169424,678,374,-34,-2,0.460175
169429,681,376,-34,-2,0.468979
169434,683,378,-34,-2,0.483627
169440,686,380,-34,-2,0.495834
169446,689,381,-34,-2,0.493393
169451,692,382,-34,-2,-0.486572
169457,695,383,-34,-3,-0.48999
169463,697,384,-35,-3,0.498276
169468,700,384,-35,-4,-0.487061
