time,x,y,x_tilt,y_tilt,pressure
86770,1416,256,-41,-3,-0.346375
86779,1416,256,-41,-3,-0.345886
86786,1416,256,-41,-3,-0.34491
86791,1416,256,-41,-3,-0.341965
86796,1416,256,-41,-3,-0.339035
86800,1416,257,-41,-3,-0.337082
86805,1415,257,-41,-3,-0.336105
86811,1415,258,-41,-3,-0.334152
86816,1415,259,-41,-3,-0.333176
86821,1415,260,-41,-3,-0.334641
86827,1415,261,-41,-3,-0.338547
86832,1415,262,-41,-3,-0.333176
86837,1415,263,-41,-3,-0.329758
86843,1415,264,-41,-3,-0.326828
86848,1416,265,-41,-3,-0.332199
86853,1416,266,-41,-3,-0.329758
86859,1416,266,-41,-3,-0.332199
86865,1416,267,-41,-3,-0.335129
86865,1416,268,-40,-3,-0.330734
86870,1417,269,-40,-3,-0.331711
86875,1417,270,-40,-4,-0.333176
86880,1417,271,-40,-4,-0.325851
86886,1417,272,-40,-5,-0.327316
86892,1418,272,-40,-5,-0.329269
86897,1418,273,-40,-5,-0.325363
86901,1418,274,-40,-5,-0.330246
86907,1419,274,-40,-5,-0.330246
86913,1419,275,-40,-5,-0.329269
86918,1420,276,-40,-5,-0.322922
86924,1420,277,-40,-5,-0.326828
86930,1421,277,-40,-5,-0.328781
86930,1421,277,-40,-5,-0.324387
86935,1422,278,-40,-5,-0.321945
86941,1422,278,-40,-5,-0.32341
86947,1422,278,-40,-5,-0.325851
86951,1422,278,-40,-5,-0.327805
86958,1422,278,-40,-5,-0.325851
86963,1423,278,-40,-5,-0.322433
86968,1423,278,-40,-5,-0.321457
86974,1423,278,-40,-5,-0.319992
86979,1423,278,-40,-5,-0.317551
86983,1423,279,-40,-5,-0.314133
86989,1423,279,-40,-5,-0.311188
86995,1423,279,-40,-5,-0.308746
87000,1423,278,-40,-5,-0.305328
87004,1423,278,-40,-5,-0.302399
87010,1423,278,-40,-5,-0.299957
87010,1423,278,-40,-5,-0.299469
87016,1423,278,-40,-5,-0.301422
87021,1424,278,-40,-5,-0.30484
87027,1424,278,-40,-5,-0.304352
87031,1424,278,-40,-5,-0.303375
87037,1425,278,-40,-5,-0.304352
87042,1425,278,-40,-5,-0.309723
87047,1425,277,-40,-5,-0.316086
87052,1425,277,-40,-5,-0.316574
87059,1426,277,-40,-5,-0.318039
87064,1426,277,-40,-5,-0.320969
87069,1426,276,-40,-5,-0.322922
87075,1427,276,-40,-5,-0.323898
87079,1427,276,-40,-5,-0.322922
87084,1427,276,-40,-5,-0.322922
87090,1427,275,-40,-5,-0.323898
87095,1427,275,-40,-5,-0.323898
87099,1427,275,-40,-5,-0.322922
87106,1427,275,-41,-4,-0.322922
87121,1428,275,-42,-4,-0.322922
87132,1428,275,-42,-4,-0.323898
87197,1428,275,-42,-4,-0.322433
87222,1428,275,-42,-4,-0.321945
87247,1428,275,-42,-4,-0.32048
87267,1428,275,-42,-4,-0.319016
87282,1428,275,-42,-4,-0.317062
87307,1428,275,-42,-4,-0.315598
87342,1428,275,-42,-4,-0.315598
87368,1428,275,-42,-4,-0.317062
87378,1428,275,-42,-4,-0.318527
87387,1428,275,-42,-4,-0.32048
87398,1428,275,-42,-4,-0.321457
87423,1428,275,-42,-4,-0.321457
87438,1428,275,-42,-4,-0.32341
87447,1428,275,-42,-4,-0.324875
87452,1428,275,-42,-4,-0.327316
87457,1428,275,-42,-4,-0.328781
87463,1428,275,-42,-4,-0.330734
87478,1428,275,-42,-4,-0.331223
87493,1428,275,-42,-4,-0.329758
87500,1428,275,-42,-4,-0.329269
87509,1428,275,-41,-4,-0.328293
87518,1428,274,-41,-4,-0.328293
87524,1428,274,-41,-4,-0.329269
87529,1428,274,-41,-4,-0.329758
87535,1428,274,-41,-4,-0.330734
87541,1428,274,-41,-4,-0.330734
87545,1429,274,-41,-4,-0.330734
87550,1429,273,-41,-4,-0.333176
87556,1429,273,-41,-4,-0.336594
87560,1429,272,-41,-4,-0.33757
87566,1429,272,-41,-4,-0.336594
87572,1429,271,-41,-4,-0.338058
87576,1430,271,-41,-4,-0.338547
87581,1430,270,-41,-4,-0.335617
87587,1430,269,-41,-4,-0.336594
87592,1430,269,-41,-4,-0.335617
87596,1430,268,-41,-4,-0.334641
87602,1430,268,-41,-4,-0.333664
87607,1430,267,-41,-4,-0.332687
87612,1431,266,-41,-4,-0.333176
87616,1431,266,-41,-4,-0.332687
87622,1431,266,-41,-4,-0.333176
87627,1431,265,-41,-4,-0.333176
87632,1431,265,-41,-4,-0.331711
87638,1432,265,-41,-4,-0.330246
87642,1432,265,-41,-4,-0.330246
87647,1432,265,-41,-4,-0.330734
87653,1432,265,-41,-4,-0.332199
87659,1432,265,-41,-4,-0.334152
87659,1432,265,-41,-4,-0.33757
87665,1433,264,-41,-4,-0.339035
87671,1433,264,-41,-4,-0.340012
87676,1433,264,-41,-4,-0.340988
87680,1433,264,-41,-4,-0.342941
87686,1433,264,-41,-4,-0.34491
87691,1433,264,-41,-4,-0.347839
87696,1434,264,-41,-3,-0.350769
87703,1434,264,-41,-3,-0.352234
87709,1434,264,-41,-3,-0.35321
87709,1435,264,-41,-3,-0.354675
87715,1435,264,-41,-3,-0.358093
87721,1435,264,-41,-3,-0.359558
87725,1436,264,-41,-3,-0.361511
87730,1436,264,-41,-3,-0.364929
87736,1436,264,-41,-3,-0.369812
87742,1437,264,-41,-3,-0.372253
87747,1437,264,-41,-3,-0.37323
87753,1437,264,-41,-3,-0.375198
87758,1438,264,-41,-3,-0.37764
87763,1438,264,-41,-3,-0.377151
87769,1438,264,-41,-3,-0.381546
87773,1439,264,-41,-3,-0.389359
87778,1439,264,-41,-3,-0.392776
87783,1440,265,-41,-3,-0.3918
87789,1440,265,-41,-3,-0.389359
87794,1440,265,-41,-3,-0.389847
87799,1441,266,-41,-3,-0.392288
87804,1441,266,-41,-3,-0.394241
87809,1441,267,-41,-3,-0.396194
87814,1441,267,-41,-3,-0.398636
87820,1442,268,-41,-3,-0.395706
87825,1442,269,-41,-3,-0.402054
87825,1442,269,-41,-3,-0.404495
87830,1442,270,-41,-3,-0.404984
87835,1442,270,-41,-3,-0.407928
87840,1442,271,-41,-3,-0.411346
87845,1442,272,-41,-3,-0.413788
87852,1442,272,-41,-3,-0.416718
87857,1442,273,-41,-4,-0.414276
87863,1442,273,-41,-4,-0.415253
87870,1442,274,-41,-5,-0.416229
87875,1442,274,-41,-5,-0.417206
87880,1441,275,-41,-5,-0.417694
87880,1441,275,-41,-5,-0.414276
87886,1441,276,-41,-5,-0.412323
87891,1441,276,-41,-5,-0.414764
87896,1441,277,-41,-5,-0.415253
87902,1441,277,-41,-5,-0.413788
87907,1441,277,-41,-5,-0.411346
87912,1441,277,-41,-5,-0.411835
87918,1440,278,-41,-5,-0.414764
87923,1440,278,-41,-5,-0.417694
87927,1440,278,-41,-5,-0.412323
87932,1440,279,-41,-5,-0.414276
87938,1440,279,-41,-5,-0.417206
87943,1440,279,-41,-5,-0.417206
87948,1440,280,-41,-6,-0.415253
87954,1440,280,-41,-6,-0.415253
87959,1440,280,-41,-7,-0.417694
87964,1439,280,-41,-7,-0.418671
87969,1439,280,-41,-7,-0.418671
87976,1439,281,-41,-7,-0.417694
87986,1439,280,-41,-7,-0.415253
87991,1439,280,-41,-7,-0.414764
87998,1439,280,-41,-7,-0.413788
88004,1439,280,-41,-7,-0.4133
88009,1439,280,-41,-7,-0.413788
88014,1439,280,-41,-7,-0.4133
88020,1440,280,-41,-7,-0.415253
88025,1440,279,-41,-7,-0.418671
88030,1440,279,-41,-7,-0.414764
88035,1440,278,-41,-7,-0.415741
88041,1440,278,-41,-7,-0.4133
88046,1440,277,-41,-7,-0.414276
88052,1441,276,-41,-7,-0.407928
88052,1441,275,-41,-7,-0.406464
88057,1441,275,-41,-6,-0.408905
88062,1441,274,-41,-6,-0.406952
88069,1442,273,-41,-6,-0.399612
88074,1442,272,-41,-6,-0.396683
88078,1442,271,-41,-6,-0.393265
88084,1442,270,-41,-6,-0.394241
88089,1442,270,-41,-6,-0.397659
88094,1443,269,-41,-6,-0.39473
88098,1443,269,-41,-6,-0.389847
88104,1443,268,-41,-6,-0.386917
88109,1443,268,-41,-5,-0.386429
88114,1444,268,-41,-5,-0.391312
88119,1444,267,-41,-5,-0.3918
88124,1444,267,-41,-5,-0.393265
88129,1445,266,-41,-5,-0.390335
88135,1445,266,-41,-5,-0.391312
88141,1445,266,-41,-5,-0.390823
88146,1445,266,-41,-5,-0.389847
88152,1445,266,-41,-5,-0.390335
88156,1445,265,-41,-5,-0.390335
88161,1445,265,-41,-5,-0.390823
88167,1445,265,-41,-5,-0.389359
88177,1445,265,-41,-5,-0.385941
88183,1445,265,-41,-5,-0.383011
88190,1445,265,-41,-5,-0.380569
88196,1445,265,-41,-5,-0.37764
88202,1445,265,-41,-5,-0.375687
88207,1445,265,-41,-5,-0.373718
88212,1445,265,-41,-5,-0.371765
88216,1445,265,-41,-5,-0.371277
88222,1445,266,-41,-5,-0.371765
88222,1446,266,-41,-5,-0.37323
88227,1446,266,-41,-5,-0.378128
88232,1446,266,-41,-5,-0.37764
88239,1446,266,-41,-5,-0.377151
88244,1447,266,-41,-5,-0.375687
88250,1447,266,-41,-5,-0.378128
88256,1448,266,-41,-5,-0.378128
88261,1448,266,-41,-5,-0.375198
88266,1449,266,-41,-5,-0.371765
88272,1449,266,-41,-5,-0.372742
88276,1449,266,-41,-5,-0.375687
88281,1449,266,-41,-5,-0.376175
88287,1450,267,-40,-5,-0.376663
88291,1450,267,-40,-5,-0.379105
88296,1450,267,-40,-5,-0.381546
88302,1450,268,-40,-5,-0.383987
88307,1450,268,-40,-5,-0.382523
88312,1450,268,-40,-5,-0.381546
88318,1451,269,-40,-5,-0.383011
88322,1451,269,-40,-5,-0.381058
88327,1451,269,-40,-6,-0.37764
88331,1451,269,-40,-6,-0.378616
88337,1451,270,-40,-7,-0.378128
88342,1451,270,-40,-7,-0.372742
88346,1451,271,-40,-7,-0.371765
88352,1451,271,-40,-7,-0.372742
88357,1451,272,-40,-7,-0.373718
88361,1451,272,-40,-7,-0.373718
88367,1451,272,-40,-7,-0.367859
88373,1451,273,-40,-7,-0.365417
88377,1451,273,-40,-7,-0.371277
88383,1451,274,-40,-7,-0.371765
88383,1451,274,-40,-7,-0.366882
88388,1451,275,-40,-7,-0.368835
88394,1451,275,-40,-7,-0.370789
88401,1451,276,-40,-7,-0.3703
88407,1451,276,-40,-7,-0.3703
88413,1451,277,-40,-8,-0.371765
88418,1451,277,-40,-8,-0.368347
88418,1451,277,-40,-9,-0.367371
88423,1451,278,-40,-9,-0.366882
88429,1451,278,-40,-9,-0.365417
88435,1451,278,-40,-9,-0.363953
88439,1451,278,-40,-9,-0.361023
88444,1451,278,-40,-9,-0.357605
88450,1452,278,-40,-9,-0.355652
88454,1452,279,-40,-9,-0.352234
88459,1452,279,-40,-9,-0.348328
88464,1452,279,-40,-9,-0.346863
88470,1452,279,-40,-9,-0.348816
88475,1452,279,-40,-9,-0.351746
88480,1453,279,-40,-9,-0.349304
88486,1453,279,-40,-9,-0.35321
88492,1453,279,-40,-9,-0.355652
88496,1454,279,-40,-9,-0.354675
88502,1454,279,-40,-9,-0.354675
88507,1455,279,-40,-9,-0.352722
88512,1455,279,-40,-9,-0.357117
88518,1456,279,-40,-9,-0.35907
88522,1456,279,-40,-9,-0.361023
88527,1457,279,-40,-9,-0.361023
88533,1458,279,-40,-9,-0.362976
88537,1459,278,-40,-9,-0.366394
88542,1459,278,-40,-9,-0.368347
88547,1460,277,-41,-9,-0.3703
88553,1461,277,-41,-9,-0.369324
88558,1461,276,-42,-9,-0.366882
88562,1462,276,-42,-9,-0.37323
88568,1463,275,-42,-9,-0.374695
88572,1463,275,-42,-8,-0.37764
88577,1463,274,-42,-8,-0.375687
88583,1464,274,-42,-8,-0.375687
88589,1464,273,-42,-8,-0.377151
88589,1464,273,-42,-8,-0.380081
88594,1464,272,-42,-8,-0.376663
88600,1464,271,-42,-8,-0.380569
88604,1465,271,-42,-8,-0.379593
88609,1465,270,-42,-7,-0.376663
88616,1465,270,-42,-7,-0.376663
88621,1465,269,-42,-7,-0.374695
88626,1465,269,-42,-7,-0.374207
88630,1465,268,-42,-7,-0.376175
88636,1465,268,-42,-7,-0.375687
88641,1465,267,-42,-7,-0.374695
88645,1465,267,-42,-7,-0.375198
88651,1465,266,-42,-7,-0.375198
88656,1465,266,-42,-7,-0.376175
88661,1465,266,-42,-7,-0.375687
88667,1465,266,-42,-7,-0.378128
88671,1465,266,-42,-7,-0.383011
88676,1465,265,-42,-7,-0.386917
88681,1465,265,-42,-7,-0.3918
88686,1465,265,-42,-7,-0.394241
88691,1464,265,-42,-7,-0.39473
88696,1464,265,-42,-7,-0.398636
88702,1464,265,-42,-7,-0.398636
88706,1463,265,-42,-7,-0.398148
88712,1463,265,-42,-7,-0.399124
88718,1463,265,-42,-7,-0.400101
88723,1462,265,-42,-7,-0.399612
88728,1462,265,-42,-7,-0.399124
88735,1462,264,-42,-7,-0.398636
88739,1462,264,-42,-7,-0.398636
88744,1462,264,-42,-7,-0.399124
88751,1462,265,-42,-7,-0.398636
88751,1461,265,-42,-7,-0.396683
88756,1461,265,-42,-7,-0.395218
88761,1461,265,-42,-7,-0.390335
88767,1460,265,-42,-7,-0.390823
88773,1460,266,-42,-7,-0.392288
88778,1460,267,-42,-7,-0.392288
88784,1459,267,-42,-7,-0.386917
88790,1459,268,-42,-7,-0.384964
88790,1458,269,-42,-7,-0.386429
88796,1458,270,-41,-7,-0.388382
88802,1457,271,-41,-7,-0.382034
88807,1457,272,-41,-7,-0.379105
88811,1457,273,-41,-7,-0.375198
88817,1457,274,-41,-7,-0.37764
88822,1457,275,-41,-7,-0.37323
88826,1457,276,-41,-7,-0.367371
88831,1457,277,-41,-7,-0.362488
88837,1457,278,-41,-7,-0.366394
88843,1458,279,-41,-7,-0.350769
88847,1458,281,-41,-8,-0.349792
88853,1459,282,-41,-8,-0.349304
88858,1460,282,-41,-9,-0.351257
88863,1461,283,-41,-9,-0.341476
88868,1461,284,-41,-9,-0.339523
88873,1462,284,-41,-9,-0.339523
88878,1464,285,-41,-9,-0.341965
88884,1465,286,-41,-9,-0.33757
88888,1466,287,-41,-9,-0.340988
88893,1467,287,-41,-9,-0.332687
88897,1468,288,-41,-9,-0.340012
88903,1470,288,-41,-9,-0.334152
88908,1471,289,-41,-9,-0.334641
88912,1472,289,-41,-9,-0.3405
88918,1473,289,-41,-10,-0.334641
88924,1474,289,-41,-10,-0.335129
88928,1475,289,-42,-10,-0.350281
88934,1476,289,-42,-10,-0.358093
88938,1477,288,-43,-10,-0.361511
88943,1479,287,-43,-10,-0.364441
88948,1480,286,-43,-10,-0.369324
88953,1481,285,-43,-9,-0.375198
88958,1482,284,-43,-9,-0.372253
88962,1483,284,-43,-9,-0.379105
88968,1484,283,-43,-8,-0.391312
88973,1484,283,-43,-8,-0.408905
88978,1485,283,-43,-8,-0.430878
88984,1485,283,-43,-7,-0.444077
88989,1484,283,-43,-7,-0.456772
88995,1484,283,-43,-7,-0.4729
89000,1483,283,-43,-7,-0.492432
89005,1482,284,-43,-7,0.477768
89010,1480,284,-43,-7,0.449432
89016,1478,286,-43,-7,0.411819
89021,1476,287,-43,-7,0.368332
89026,1474,288,-43,-7,0.176346
89030,1472,290,-43,-7,0
93945,1528,280,-36,-8,0.109909
93950,1528,280,-36,-8,0.117722
93956,1529,280,-36,-8,0.124069
93962,1529,280,-36,-8,0.132385
93967,1529,280,-36,-8,0.141663
93972,1529,280,-36,-8,0.15094
93977,1530,280,-36,-8,0.159744
93983,1530,279,-36,-8,0.165604
93988,1531,279,-36,-8,0.171463
93993,1531,279,-36,-8,0.177811
93998,1532,279,-36,-8,0.187088
94004,1533,278,-36,-8,0.191498
94010,1533,278,-36,-8,0.197845
94010,1534,278,-36,-8,0.204193
94015,1535,277,-36,-8,0.209076
94021,1535,277,-36,-8,0.212494
94026,1536,276,-36,-8,0.217377
94031,1537,275,-37,-8,0.22081
94038,1537,274,-37,-8,0.224716
94043,1538,274,-38,-8,0.219833
94048,1538,273,-38,-8,0.225204
94053,1539,272,-38,-8,0.227158
94058,1539,271,-38,-8,0.230087
94063,1540,270,-38,-8,0.233017
94069,1540,268,-38,-8,0.237411
94074,1540,267,-38,-8,0.240341
94079,1541,266,-38,-8,0.242783
94085,1541,266,-38,-8,0.248642
94086,1541,265,-38,-7,0.253052
94090,1541,264,-38,-7,0.255981
94096,1542,263,-38,-7,0.259399
94101,1542,263,-38,-7,0.264282
94107,1542,262,-38,-7,0.268677
94112,1543,261,-39,-7,0.271118
94117,1543,260,-39,-7,0.276001
94123,1543,259,-40,-7,0.279907
94127,1543,259,-40,-7,0.284805
94132,1544,258,-40,-6,0.285782
94138,1544,257,-40,-6,0.288223
94143,1544,256,-40,-6,0.291641
94149,1545,255,-40,-6,0.293594
94155,1545,254,-40,-6,0.297012
94160,1545,253,-40,-6,0.299454
94165,1545,252,-40,-6,0.301407
94171,1545,251,-40,-6,0.30336
94176,1546,249,-40,-5,0.304825
94176,1546,248,-40,-5,0.305801
94181,1546,247,-40,-5,0.307755
94187,1546,245,-40,-5,0.305801
94192,1546,244,-40,-5,0.310684
94197,1546,243,-40,-4,0.312653
94203,1546,242,-40,-4,0.315094
94208,1546,241,-40,-4,0.318512
94213,1545,241,-40,-4,0.320953
94219,1545,241,-40,-3,0.32193
94225,1545,240,-40,-3,0.321442
94230,1545,240,-40,-3,0.322418
94236,1545,240,-40,-3,0.323883
94237,1544,240,-40,-3,0.325348
94242,1544,240,-40,-3,0.32486
94247,1544,240,-40,-3,0.323883
94253,1543,240,-40,-3,0.324371
94257,1543,240,-40,-3,0.325348
94262,1542,240,-40,-3,0.322418
94269,1542,240,-40,-3,0.318024
94274,1541,240,-40,-3,0.314606
94280,1541,241,-40,-3,0.311661
94286,1540,241,-40,-3,0.312149
94286,1539,242,-40,-3,0.308731
94291,1539,243,-40,-3,0.307266
94296,1538,244,-40,-3,0.305801
94303,1538,245,-40,-3,0.307755
94308,1537,245,-40,-3,0.30629
94313,1537,246,-40,-3,0.307755
94319,1536,247,-39,-3,0.305801
94324,1536,248,-39,-3,0.310196
94330,1536,249,-39,-3,0.310684
94336,1535,250,-39,-3,0.311172
94341,1535,251,-39,-3,0.311172
94346,1535,251,-39,-3,0.310196
94352,1535,252,-39,-3,0.310684
94353,1535,253,-39,-4,0.309708
94358,1535,254,-39,-4,0.311661
94362,1535,255,-38,-5,0.315582
94367,1535,256,-38,-5,0.319489
94373,1535,257,-38,-5,0.319489
94377,1535,258,-38,-5,0.326324
94382,1535,259,-38,-5,0.338531
94388,1535,260,-38,-5,0.345871
94393,1535,261,-38,-5,0.356125
94398,1535,262,-38,-5,0.363449
94404,1536,263,-38,-5,0.370285
94409,1536,264,-38,-5,0.383484
94414,1536,265,-38,-5,0.386902
94420,1536,265,-38,-5,0.391296
94425,1536,266,-38,-6,0.394714
94431,1537,267,-38,-6,0.397644
94436,1537,267,-38,-7,0.398621
94441,1537,268,-38,-7,0.402527
94446,1537,269,-38,-7,0.402039
94451,1537,269,-38,-7,0.404968
94456,1537,270,-38,-7,0.406937
94461,1538,270,-38,-7,0.416702
94466,1538,271,-38,-7,0.422073
94472,1538,272,-38,-7,0.422073
94477,1538,272,-38,-7,0.427444
94482,1539,273,-38,-7,0.435257
94487,1539,273,-38,-7,0.443085
94492,1539,274,-38,-7,0.448944
94492,1539,274,-38,-7,0.451874
94497,1540,274,-38,-7,0.456268
94503,1540,274,-38,-8,0.461639
94508,1540,275,-38,-8,0.468475
94513,1540,275,-38,-9,0.47435
94519,1540,275,-38,-9,0.479233
94524,1540,275,-38,-9,0.484116
94528,1541,275,-38,-9,0.489975
94535,1541,275,-38,-9,0.495346
94540,1541,276,-38,-9,0.499741
94545,1541,276,-38,-9,-0.495361
94551,1541,276,-38,-9,-0.48999
94555,1541,276,-38,-9,-0.485107
94561,1541,276,-38,-9,-0.480713
94566,1541,276,-38,-9,-0.477295
94571,1541,277,-38,-9,-0.47583
94576,1541,277,-38,-9,-0.473877
94583,1542,277,-38,-9,-0.471924
94608,1542,277,-38,-9,-0.469971
94618,1542,277,-38,-9,-0.468002
94628,1542,277,-38,-9,-0.465561
94635,1542,277,-38,-9,-0.464584
94641,1542,277,-38,-9,-0.46312
94647,1542,277,-38,-9,-0.460678
94652,1542,277,-38,-9,-0.458237
94658,1542,277,-38,-9,-0.454819
94663,1542,277,-38,-9,-0.450912
94663,1542,277,-38,-9,-0.447006
94669,1542,277,-38,-9,-0.443588
94674,1542,278,-38,-9,-0.441147
94678,1542,278,-38,-9,-0.438217
94684,1542,278,-38,-9,-0.436249
94690,1542,278,-38,-9,-0.435272
94695,1542,278,-38,-9,-0.435272
94702,1542,278,-38,-9,-0.435272
94707,1542,279,-38,-9,-0.436249
94711,1542,279,-38,-9,-0.437729
94718,1542,279,-38,-9,-0.436249
94723,1542,280,-38,-9,-0.436249
94728,1542,280,-38,-9,-0.436737
94734,1542,280,-38,-9,-0.438705
94739,1542,281,-38,-9,-0.436249
94739,1542,281,-38,-10,-0.432343
94744,1542,282,-38,-10,-0.430389
94750,1542,282,-38,-11,-0.429413
94756,1542,282,-38,-11,-0.42746
94761,1542,282,-38,-11,-0.425995
94767,1542,282,-38,-11,-0.423553
94772,1542,282,-38,-11,-0.4216
94777,1542,282,-38,-11,-0.419159
94782,1542,282,-38,-11,-0.417206
94787,1542,282,-38,-11,-0.415741
94792,1542,282,-38,-11,-0.414764
94796,1542,283,-38,-11,-0.412323
94803,1543,283,-38,-11,-0.409882
94808,1543,283,-38,-11,-0.40744
94813,1543,283,-38,-11,-0.404984
94819,1543,283,-38,-11,-0.404495
94823,1544,283,-38,-11,-0.40596
94828,1544,283,-38,-11,-0.403519
94834,1544,283,-38,-11,-0.399612
94839,1545,283,-38,-11,-0.396194
94844,1545,283,-38,-11,-0.39473
94844,1545,283,-38,-11,-0.397171
94850,1545,283,-38,-11,-0.399124
94856,1546,283,-38,-11,-0.398636
94860,1547,283,-38,-11,-0.395706
94865,1547,283,-38,-11,-0.392288
94870,1548,282,-38,-11,-0.38887
94875,1548,282,-38,-11,-0.387405
94880,1549,282,-38,-11,-0.390823
94886,1549,281,-38,-11,-0.389847
94891,1550,281,-39,-11,-0.389847
94895,1551,280,-39,-11,-0.390335
94901,1552,279,-40,-11,-0.386429
94905,1552,279,-40,-11,-0.387405
94910,1553,278,-40,-11,-0.385941
94916,1554,277,-40,-11,-0.385452
94921,1554,277,-40,-11,-0.382034
94926,1555,276,-40,-11,-0.384476
94930,1555,276,-40,-11,-0.383499
94937,1556,275,-40,-10,-0.387405
94943,1557,274,-40,-10,-0.387894
94949,1557,274,-40,-10,-0.387405
94954,1557,273,-40,-10,-0.387894
94959,1558,273,-40,-10,-0.392776
94964,1558,272,-40,-10,-0.39473
94969,1558,272,-40,-10,-0.393265
94974,1558,272,-40,-10,-0.395218
94979,1559,271,-40,-10,-0.395706
94984,1559,271,-40,-9,-0.394241
94989,1559,270,-40,-9,-0.392288
94994,1559,270,-40,-9,-0.390823
95000,1559,269,-40,-9,-0.3918
95005,1559,269,-40,-9,-0.392288
95010,1559,268,-40,-9,-0.392776
95010,1559,268,-40,-9,-0.395706
95016,1559,267,-40,-9,-0.396194
95021,1559,267,-40,-9,-0.396683
95026,1559,266,-40,-9,-0.397171
95032,1559,266,-40,-9,-0.398636
95037,1559,266,-40,-8,-0.400589
95041,1559,266,-40,-8,-0.403519
95046,1559,266,-40,-8,-0.40596
95052,1559,266,-40,-8,-0.407928
95056,1559,266,-40,-8,-0.408905
95066,1559,266,-40,-8,-0.411346
95076,1559,266,-40,-8,-0.412323
95083,1559,266,-40,-8,-0.412811
95089,1558,266,-40,-8,-0.4133
95094,1558,266,-40,-8,-0.412811
95100,1558,266,-40,-8,-0.411835
95104,1558,266,-40,-8,-0.409393
95109,1558,266,-40,-8,-0.405472
95115,1557,267,-40,-8,-0.401566
95119,1557,267,-40,-8,-0.396683
95125,1557,268,-40,-8,-0.396683
95131,1556,269,-40,-8,-0.395218
95135,1556,270,-40,-8,-0.392776
95140,1556,271,-40,-8,-0.38887
95145,1556,272,-40,-8,-0.394241
95150,1556,273,-40,-8,-0.392288
95155,1556,275,-40,-8,-0.389847
95160,1556,276,-40,-8,-0.391312
95166,1556,277,-40,-8,-0.382523
95170,1556,279,-40,-8,-0.381546
95175,1556,280,-40,-9,-0.383499
95181,1557,281,-40,-9,-0.381546
95181,1557,282,-40,-10,-0.380081
95187,1558,283,-40,-10,-0.378128
95192,1558,284,-40,-10,-0.376663
95198,1559,286,-40,-10,-0.376175
95203,1560,287,-40,-10,-0.371765
95207,1560,288,-39,-10,-0.374207
95212,1561,288,-39,-10,-0.37323
95218,1562,289,-39,-11,-0.372253
95222,1562,289,-39,-11,-0.371277
95227,1563,290,-39,-12,-0.368347
95233,1563,290,-39,-12,-0.367371
95238,1563,291,-39,-12,-0.367371
95242,1564,291,-39,-12,-0.367371
95248,1564,291,-39,-12,-0.368835
95253,1564,291,-39,-12,-0.370789
95257,1564,291,-39,-12,-0.373718
95262,1564,291,-39,-12,-0.37764
95268,1565,291,-39,-12,-0.381546
95273,1565,290,-39,-11,-0.384964
95277,1566,290,-39,-11,-0.388382
95284,1566,289,-39,-11,-0.38887
95289,1566,288,-39,-11,-0.391312
95294,1567,287,-39,-11,-0.391312
95300,1567,287,-39,-11,-0.3918
95305,1568,286,-39,-11,-0.395706
95309,1568,285,-38,-11,-0.395218
95315,1569,284,-38,-11,-0.39473
95320,1569,284,-38,-11,-0.39473
95324,1570,283,-38,-11,-0.393265
95329,1570,283,-38,-11,-0.390823
95335,1570,282,-38,-10,-0.390335
95339,1571,282,-38,-10,-0.391312
95344,1571,281,-38,-10,-0.389359
95350,1571,280,-38,-10,-0.390823
95355,1571,280,-38,-10,-0.391312
95359,1571,279,-38,-10,-0.392288
95365,1572,279,-38,-9,-0.3918
95370,1572,278,-38,-9,-0.390335
95375,1572,278,-38,-9,-0.390335
95381,1572,277,-38,-9,-0.392776
95387,1572,277,-38,-9,-0.392776
95391,1572,276,-38,-9,-0.392288
95396,1572,276,-38,-9,-0.391312
95408,1572,276,-38,-9,-0.3918
95414,1572,276,-38,-9,-0.389847
95420,1572,276,-38,-9,-0.387405
95424,1572,275,-38,-9,-0.386429
95429,1573,275,-38,-8,-0.388382
95434,1573,274,-38,-8,-0.387405
95439,1573,274,-38,-8,-0.384964
95444,1573,274,-38,-8,-0.383499
95453,1573,274,-38,-8,-0.384964
95463,1573,274,-38,-8,-0.384964
95478,1573,274,-38,-8,-0.383499
95493,1573,274,-38,-8,-0.383987
95503,1573,274,-38,-8,-0.382523
95513,1573,274,-38,-8,-0.381058
95519,1573,274,-38,-8,-0.380081
95525,1573,274,-38,-8,-0.379593
95531,1573,274,-38,-8,-0.381546
95536,1573,275,-38,-8,-0.382034
95541,1573,275,-38,-8,-0.379105
95546,1573,276,-38,-8,-0.378616
95551,1573,277,-38,-8,-0.381546
95556,1573,278,-38,-8,-0.379593
95561,1573,280,-38,-8,-0.382034
95566,1573,281,-38,-8,-0.382034
95571,1573,282,-38,-8,-0.381058
95576,1573,283,-37,-8,-0.378616
95581,1573,284,-37,-8,-0.381058
95586,1573,285,-37,-8,-0.381058
95591,1573,286,-37,-8,-0.381546
95597,1573,287,-37,-8,-0.380081
95603,1573,287,-37,-9,-0.382523
95608,1573,288,-37,-9,-0.381546
95613,1573,288,-37,-10,-0.37764
95618,1573,289,-37,-10,-0.376663
95623,1573,290,-37,-10,-0.377151
95628,1573,290,-37,-10,-0.375687
95633,1573,290,-37,-10,-0.376175
95638,1573,291,-37,-10,-0.375687
95643,1574,291,-37,-10,-0.376175
