time,x,y,x_tilt,y_tilt,pressure
42260339,597,512,-28,3,-0.214951
42260344,597,511,-28,3,-0.217392
42260350,597,511,-28,3,-0.220337
42260350,598,511,-28,3,-0.220825
42260356,599,511,-28,2,-0.215927
42260361,599,511,-28,2,-0.214951
42260367,600,511,-28,2,-0.217392
42260373,600,511,-29,2,-0.220825
42260377,601,511,-29,2,-0.224731
42260383,602,511,-30,2,-0.224731
42260390,602,511,-30,2,-0.220337
42260394,603,511,-30,2,-0.21788
42260400,603,511,-30,2,-0.218369
42260406,604,511,-30,2,-0.221313
42260406,604,511,-30,2,-0.221802
42260412,605,511,-30,2,-0.218872
42260417,605,511,-30,2,-0.214951
42260422,605,511,-30,2,-0.213974
42260427,605,511,-30,2,-0.214951
42260431,606,511,-30,2,-0.217392
42260437,606,511,-30,2,-0.21936
42260441,606,511,-30,2,-0.218872
42260446,607,511,-30,2,-0.215439
42260452,607,511,-30,2,-0.212997
42260456,608,511,-30,2,-0.213486
42260461,608,511,-30,2,-0.213974
42260466,608,511,-30,2,-0.213974
42260471,608,511,-30,2,-0.214951
42260476,609,511,-30,2,-0.213974
42260481,609,511,-30,2,-0.212509
42260486,609,511,-30,2,-0.212509
42260491,609,511,-30,2,-0.212021
42260496,609,511,-30,2,-0.212021
42260502,610,511,-30,2,-0.212021
42260506,610,511,-30,2,-0.211533
42260512,610,511,-30,2,-0.211044
42260517,610,511,-30,2,-0.210556
42260523,610,511,-30,2,-0.211044
42260527,611,511,-30,2,-0.211533
42260532,611,511,-30,2,-0.212021
42260538,611,511,-30,2,-0.212509
42260543,612,511,-30,2,-0.214462
42260549,612,511,-30,2,-0.217392
42260554,613,511,-30,2,-0.218369
42260559,613,511,-30,2,-0.214951
42260564,614,511,-30,2,-0.209579
42260569,615,511,-30,2,-0.206161
42260574,615,510,-30,2,-0.205673
42260579,615,510,-30,2,-0.208603
42260586,616,510,-30,2,-0.210556
42260591,616,510,-30,2,-0.208603
42260596,616,510,-30,2,-0.207138
42260602,617,510,-30,3,-0.210556
42260602,617,510,-30,3,-0.211044
42260607,618,510,-30,3,-0.213974
42260612,618,510,-30,3,-0.213486
42260618,619,510,-30,3,-0.216904
42260623,620,511,-30,3,-0.211044
42260628,621,511,-30,3,-0.205673
42260634,621,511,-30,3,-0.206161
42260638,622,511,-30,3,-0.211044
42260643,622,511,-30,3,-0.215439
42260648,622,511,-30,3,-0.212021
42260654,623,511,-30,3,-0.210068
42260659,623,511,-30,3,-0.210068
42260663,624,511,-30,3,-0.210556
42260669,624,511,-30,3,-0.214462
42260674,625,511,-30,3,-0.212509
42260678,626,511,-30,3,-0.211533
42260684,626,511,-30,3,-0.212021
42260689,627,511,-30,3,-0.208115
42260694,627,511,-30,3,-0.205185
42260698,628,511,-30,3,-0.20372
42260704,628,511,-30,3,-0.206161
42260708,628,511,-30,3,-0.208115
42260713,629,511,-30,3,-0.207138
42260718,629,511,-30,3,-0.208603
42260723,630,511,-30,3,-0.212021
42260728,630,511,-30,3,-0.212509
42260733,631,511,-30,3,-0.209091
42260738,632,511,-30,3,-0.20665
42260743,632,511,-30,3,-0.204697
42260748,633,511,-30,3,-0.203232
42260753,633,511,-30,3,-0.20372
42260758,633,511,-30,3,-0.20665
42260763,634,511,-30,3,-0.20665
42260768,634,511,-30,3,-0.204697
42260773,635,511,-30,3,-0.204208
42260778,635,511,-30,3,-0.205673
42260783,635,511,-30,3,-0.202744
42260788,636,511,-30,3,-0.201279
42260793,636,511,-30,3,-0.203232
42260798,637,511,-30,3,-0.205673
42260803,637,511,-30,3,-0.207138
42260808,638,511,-30,3,-0.207626
42260813,638,511,-30,3,-0.204208
42260819,639,511,-30,3,-0.204697
42260823,639,511,-30,3,-0.204208
42260828,640,511,-30,3,-0.203232
42260833,640,511,-30,3,-0.202744
42260839,641,511,-30,3,-0.201767
42260844,641,511,-30,3,-0.203232
42260850,642,511,-30,3,-0.204208
42260855,642,511,-30,3,-0.198837
42260859,643,511,-29,4,-0.196884
42260867,643,511,-29,4,-0.198837
42260873,644,511,-29,5,-0.198349
42260877,644,511,-29,5,-0.196884
42260878,645,511,-29,5,-0.197372
42260885,645,511,-29,5,-0.196396
42260890,646,511,-29,5,-0.192001
42260894,646,511,-29,5,-0.191513
42260900,646,511,-28,5,-0.194931
42260905,647,511,-28,5,-0.193954
42260909,648,511,-28,5,-0.192978
42260915,648,511,-28,5,-0.197372
42260920,649,511,-28,5,-0.191513
42260924,650,511,-28,5,-0.185638
42260929,650,511,-28,5,-0.192001
42260935,651,511,-28,5,-0.186127
42260940,652,511,-28,5,-0.188583
42260945,653,511,-28,5,-0.194443
42260950,654,511,-28,5,-0.188583
42260955,655,512,-28,5,-0.187607
42260960,656,512,-28,5,-0.187607
42260967,657,512,-28,5,-0.188095
42260972,658,512,-28,5,-0.184662
42260977,659,513,-28,5,-0.186615
42260983,660,513,-28,5,-0.184662
42260988,661,513,-28,5,-0.185638
42260993,662,513,-28,5,-0.184174
42260997,662,513,-28,5,-0.179291
42261003,663,513,-28,5,-0.176849
42261004,664,514,-28,6,-0.180267
42261009,664,514,-28,6,-0.182709
42261016,665,514,-28,6,-0.179779
42261021,665,514,-28,6,-0.175385
42261027,666,514,-28,6,-0.177338
42261033,666,514,-28,6,-0.181732
42261039,667,514,-28,6,-0.183685
42261039,667,514,-28,6,-0.180756
42261045,668,515,-28,6,-0.181244
42261050,669,515,-28,6,-0.18515
42261055,669,515,-28,6,-0.183685
42261060,670,515,-28,6,-0.182709
42261066,671,515,-28,6,-0.183685
42261071,671,515,-28,6,-0.191513
42261076,672,515,-28,6,-0.18956
42261082,673,515,-29,5,-0.186615
42261086,673,515,-29,5,-0.186615
42261091,674,516,-30,5,-0.191025
42261096,675,516,-30,5,-0.192978
42261102,675,516,-30,5,-0.190048
42261106,676,516,-30,5,-0.186615
42261111,676,516,-30,5,-0.18515
42261117,677,516,-30,5,-0.186615
42261122,677,517,-30,5,-0.190048
42261127,678,517,-30,5,-0.190536
42261133,678,517,-30,5,-0.190048
42261138,678,517,-30,5,-0.190536
42261142,678,517,-30,5,-0.191025
42261147,679,517,-30,5,-0.192001
42261153,679,517,-30,5,-0.19249
42261157,679,517,-30,5,-0.193466
42261165,679,517,-30,5,-0.193954
42261190,679,517,-30,5,-0.193466
42261200,679,517,-30,5,-0.19249
42261206,679,517,-30,5,-0.192001
42261211,680,517,-30,5,-0.191025
42261225,680,517,-30,5,-0.18956
42261235,680,517,-30,5,-0.188095
42261246,680,517,-30,5,-0.188095
42261260,680,517,-30,5,-0.189072
42261271,680,517,-30,5,-0.18956
42261291,680,517,-30,5,-0.190048
42261311,680,517,-30,5,-0.189072
42261326,680,517,-30,5,-0.190536
42261336,680,517,-30,5,-0.191513
42261346,680,517,-30,5,-0.192978
42261351,680,517,-30,5,-0.192978
42261361,680,517,-30,5,-0.194931
42261366,680,517,-30,5,-0.196884
42261371,680,517,-30,5,-0.199814
42261377,680,517,-30,5,-0.203232
42261383,680,517,-30,5,-0.207626
42261390,680,517,-30,5,-0.210068
42261395,681,517,-30,5,-0.212021
42261400,681,517,-30,5,-0.214951
42261406,681,517,-30,5,-0.217392
42261406,681,517,-30,5,-0.220825
42261411,681,517,-30,5,-0.223267
42261417,681,517,-30,5,-0.226196
42261423,681,517,-30,5,-0.227661
42261429,681,517,-30,5,-0.229126
42261437,681,517,-30,4,-0.230103
42261443,681,517,-30,4,-0.230591
42261450,681,517,-30,4,-0.231079
42261456,682,517,-30,4,-0.232056
42261461,682,516,-30,4,-0.230591
42261466,682,516,-30,4,-0.228638
42261471,682,516,-30,4,-0.230103
42261477,683,516,-30,4,-0.231079
42261477,683,516,-30,4,-0.233032
42261482,683,516,-31,4,-0.233521
42261487,683,516,-31,4,-0.234985
42261492,684,516,-32,4,-0.235962
42261497,684,516,-32,4,-0.235474
42261502,684,516,-32,4,-0.235474
42261507,684,516,-32,4,-0.238892
42261512,685,515,-32,4,-0.244263
42261517,685,515,-32,4,-0.243286
42261523,685,515,-32,4,-0.243286
42261528,686,515,-32,4,-0.243286
42261533,687,515,-32,4,-0.240845
42261538,687,515,-32,4,-0.23645
42261544,687,515,-32,4,-0.233521
42261549,688,515,-32,4,-0.234009
42261555,688,515,-32,4,-0.234009
42261563,688,515,-32,4,-0.231079
42261567,688,515,-32,4,-0.229126
42261577,688,515,-32,4,-0.227173
42261583,688,515,-32,4,-0.226685
42261593,688,515,-32,4,-0.223755
42261598,688,515,-32,4,-0.221802
42261618,688,515,-32,5,-0.21936
42261627,688,515,-32,5,-0.21788
42261627,688,515,-32,5,-0.215439
42261634,688,515,-32,5,-0.213486
42261640,688,515,-32,5,-0.211533
42261644,688,515,-32,5,-0.210068
42261649,688,515,-32,5,-0.208115
42261655,688,515,-32,5,-0.20665
42261659,688,515,-32,5,-0.204208
42261664,688,515,-32,5,-0.201767
42261669,688,515,-32,5,-0.199814
42261674,689,515,-32,5,-0.196884
42261679,689,515,-32,5,-0.194931
42261684,689,515,-32,5,-0.193954
42261693,689,515,-32,5,-0.192978
42261703,689,515,-32,5,-0.191025
42261709,689,515,-32,5,-0.191025
42261715,689,515,-32,5,-0.195908
42261721,689,515,-32,5,-0.202255
42261725,690,515,-32,5,-0.198837
42261730,690,515,-32,5,-0.193466
42261736,690,515,-32,5,-0.190536
42261742,691,515,-32,5,-0.189072
42261747,691,515,-32,5,-0.191513
42261752,691,515,-32,5,-0.193954
42261758,691,515,-32,5,-0.195908
42261758,691,515,-32,5,-0.196396
42261768,691,515,-32,5,-0.197861
42261774,691,515,-32,5,-0.200302
42261781,691,515,-32,5,-0.202255
42261786,691,515,-32,5,-0.20372
42261791,691,515,-32,5,-0.205185
42261796,691,515,-32,5,-0.20665
42261801,691,515,-32,5,-0.209091
42261806,691,515,-32,5,-0.210556
42261811,691,515,-32,5,-0.212021
42261819,691,515,-32,5,-0.212509
42261829,691,515,-32,5,-0.211044
42261834,691,515,-32,5,-0.211533
42261844,691,515,-32,5,-0.209579
42261850,691,515,-32,5,-0.208115
42261856,691,515,-32,5,-0.20665
42261861,691,515,-32,5,-0.204697
42261866,691,515,-32,5,-0.202744
42261872,691,515,-32,5,-0.200302
42261877,691,515,-32,5,-0.197861
42261882,691,515,-32,5,-0.194931
42261889,691,515,-32,5,-0.19249
42261889,691,515,-32,5,-0.190048
42261895,691,515,-32,5,-0.188095
42261901,691,515,-32,5,-0.186127
42261907,691,515,-32,5,-0.184174
42261913,691,515,-32,5,-0.18222
42261919,691,515,-32,5,-0.180756
42261929,691,515,-32,5,-0.181732
42261944,691,515,-32,5,-0.183197
42261951,691,515,-32,5,-0.183685
42261959,691,515,-32,5,-0.184174
42261980,691,515,-32,5,-0.18222
42261990,691,515,-32,5,-0.178802
42261995,691,515,-32,5,-0.176361
42262002,691,516,-32,5,-0.174408
42262009,691,516,-32,5,-0.171478
42262014,691,516,-32,6,-0.16806
42262019,691,516,-32,6,-0.165131
42262024,691,516,-32,7,-0.162689
42262025,691,516,-32,7,-0.160736
42262030,691,516,-32,7,-0.158783
42262035,691,516,-32,7,-0.157806
42262045,691,516,-32,7,-0.155838
42262050,691,516,-32,7,-0.15535
42262060,691,516,-32,7,-0.155838
42262070,691,516,-32,7,-0.155838
42262085,691,516,-32,7,-0.156342
42262095,691,516,-32,7,-0.155838
42262105,691,516,-32,7,-0.154373
42262121,690,516,-32,7,-0.15242
42262131,691,516,-32,7,-0.15242
42262136,691,516,-32,7,-0.152908
42262145,691,516,-32,7,-0.154861
42262151,691,516,-32,7,-0.157318
42262157,691,516,-32,7,-0.160736
42262163,691,516,-32,7,-0.163666
42262168,691,516,-32,7,-0.166595
42262172,691,516,-32,7,-0.170013
42262178,691,516,-32,7,-0.171478
42262183,691,516,-32,7,-0.170013
42262188,691,516,-32,7,-0.167084
42262194,690,516,-32,7,-0.163666
42262199,690,516,-32,7,-0.15976
42262203,690,516,-32,7,-0.15535
42262209,690,516,-32,7,-0.151932
42262214,690,516,-32,6,-0.148026
42262218,691,516,-32,6,-0.143631
42262224,691,516,-32,6,-0.139725
42262230,691,515,-32,6,-0.135818
42262234,691,515,-32,6,-0.131912
42262240,691,515,-32,6,-0.128983
42262246,691,515,-32,6,-0.126541
42262246,691,515,-32,5,-0.123596
42262251,691,515,-32,5,-0.121643
42262261,691,515,-32,5,-0.119202
42262271,691,515,-32,5,-0.117737
42262277,691,515,-32,5,-0.117737
42262283,691,515,-32,4,-0.119202
42262291,691,515,-32,4,-0.120178
42262322,691,515,-32,4,-0.120178
42262352,691,515,-32,4,-0.118713
42262362,691,515,-32,4,-0.116272
42262370,691,515,-32,4,-0.113831
42262374,691,515,-32,4,-0.111877
42262379,691,515,-32,4,-0.109436
42262385,691,515,-32,4,-0.106995
42262389,691,515,-32,4,-0.105042
42262394,691,515,-32,4,-0.102112
42262400,691,515,-32,4,-0.0982056
42262405,691,515,-32,4,-0.0947876
42262410,691,515,-32,4,-0.0923309
42262415,691,515,-32,4,-0.0894012
42262421,691,515,-32,4,-0.0879364
42262425,691,515,-32,4,-0.0859833
42262431,691,515,-32,4,-0.0840302
42262436,691,515,-32,4,-0.0830536
42262441,691,515,-32,4,-0.0869598
42262446,691,515,-32,4,-0.0923309
42262451,692,515,-32,3,-0.0908661
42262456,692,515,-32,3,-0.0884247
42262461,693,515,-32,3,-0.0874481
42262462,693,515,-32,3,-0.0894012
42262468,694,515,-32,3,-0.0908661
42262473,694,515,-32,3,-0.0923309
42262479,694,515,-32,3,-0.093811
42262485,694,515,-32,3,-0.0952759
42262490,695,515,-32,3,-0.0962524
42262494,695,515,-32,2,-0.0957642
42262501,696,515,-32,2,-0.0947876
42262506,696,515,-32,2,-0.0933075
42262511,696,516,-32,2,-0.0942993
42262517,697,516,-32,2,-0.0962524
42262517,697,515,-32,2,-0.0982056
42262523,697,515,-32,1,-0.0986938
42262528,697,515,-32,1,-0.0977173
42262533,698,515,-32,1,-0.0986938
42262538,698,515,-32,1,-0.100159
42262543,698,515,-32,1,-0.103088
42262549,698,515,-32,1,-0.104553
42262554,698,515,-32,1,-0.106018
42262563,698,515,-32,1,-0.107483
42262573,698,515,-32,1,-0.107971
42262579,698,515,-32,1,-0.107483
42262585,698,515,-32,1,-0.108459
42262591,699,515,-32,0,-0.109436
42262595,699,515,-32,0,-0.108459
42262602,699,515,-32,0,-0.106506
42262606,699,515,-32,0,-0.10553
42262611,700,515,-32,0,-0.109436
42262617,700,515,-32,0,-0.115784
42262622,701,515,-32,0,-0.116272
42262627,701,515,-32,0,-0.114319
42262633,702,516,-32,0,-0.111877
42262633,702,516,-32,0,-0.111389
42262638,703,516,-32,0,-0.112366
42262644,703,516,-32,0,-0.111877
42262650,703,516,-32,0,-0.110901
42262654,703,516,-32,0,-0.110413
42262659,703,516,-32,0,-0.110901
42262665,703,516,-32,0,-0.111389
42262671,704,516,-32,0,-0.112366
42262675,704,516,-32,0,-0.113831
42262680,704,516,-32,0,-0.115295
42262685,704,516,-32,0,-0.114807
42262690,704,515,-32,0,-0.114319
42262694,704,515,-32,0,-0.113831
42262700,704,515,-32,0,-0.113831
42262704,704,515,-32,0,-0.112854
42262709,704,515,-32,0,-0.112366
42262715,705,515,-32,0,-0.111877
42262721,705,515,-32,0,-0.111877
42262726,705,515,-32,0,-0.111877
42262732,706,515,-32,0,-0.112366
42262737,706,515,-32,0,-0.112854
42262742,707,515,-32,0,-0.111389
42262748,707,515,-32,0,-0.106506
42262752,708,515,-32,0,-0.100159
42262757,709,515,-32,0,-0.097229
42262762,709,515,-31,0,-0.0986938
42262768,709,515,-31,0,-0.101624
42262773,710,515,-31,0,-0.0962524
42262778,710,515,-31,0,-0.088913
42262784,710,515,-31,0,-0.0845184
42262784,711,515,-31,0,-0.0825653
42262789,711,515,-30,0,-0.0835419
42262794,711,515,-30,0,-0.0850067
42262800,711,515,-30,0,-0.0864716
42262805,712,514,-30,0,-0.0845184
42262809,712,514,-30,0,-0.0835419
42262815,713,514,-30,0,-0.0845184
42262820,713,514,-30,0,-0.0811005
42262825,714,514,-30,0,-0.0830536
42262829,715,514,-30,0,-0.0835419
42262835,716,514,-30,0,-0.0786591
42262840,717,514,-30,0,-0.0747528
42262845,717,513,-30,0,-0.0781708
42262850,718,513,-30,0,-0.0801239
42262855,719,513,-30,0,-0.0830536
42262860,720,513,-30,0,-0.0845184
42262865,721,513,-30,0,-0.0811005
42262870,722,512,-30,0,-0.0713348
42262874,723,512,-30,0,-0.0718231
42262880,725,512,-30,0,-0.0801239
42262885,726,512,-30,0,-0.0742645
42262890,727,512,-30,0,-0.0708466
42262895,728,511,-30,0,-0.0693817
42262900,730,511,-30,0,-0.0708466
42262905,731,511,-30,0,-0.0737762
42262910,732,511,-30,0,-0.0713348
42262916,733,511,-30,0,-0.0654755
42262921,734,511,-30,0,-0.0723114
42262925,735,511,-30,0,-0.0688934
42262931,736,510,-30,0,-0.0742645
42262936,738,510,-30,0,-0.0654755
42262941,739,511,-30,0,-0.0654755
42262945,739,511,-30,0,-0.06987
42262951,740,511,-30,0,-0.0723114
42262956,741,511,-30,0,-0.0679169
42262960,743,510,-30,0,-0.0742645
42262966,744,510,-30,0,-0.0669403
42262972,745,510,-30,0,-0.0630341
42262977,746,510,-30,0,-0.0596008
42262984,747,510,-30,0,-0.0586243
42262989,748,510,-30,-1,-0.0635223
42262995,749,510,-30,-1,-0.0630341
42262995,750,510,-30,-1,-0.0561829
42263001,750,510,-30,-1,-0.0537415
42263005,751,510,-30,-1,-0.0552063
42263010,752,510,-30,-1,-0.061554
42263017,753,510,-31,-1,-0.0649872
42263022,754,510,-31,-1,-0.0684052
42263027,755,510,-32,-1,-0.0659637
42263033,756,510,-32,-1,-0.0600891
42263038,757,510,-32,-1,-0.0576477
42263043,758,510,-32,-1,-0.058136
42263049,758,510,-32,-1,-0.0596008
42263055,759,510,-31,-1,-0.0625458
42263055,760,510,-31,-1,-0.0600891
42263061,760,510,-31,-1,-0.0576477
42263067,761,510,-31,-1,-0.061554
42263071,762,510,-31,-1,-0.0693817
42263076,762,510,-31,-1,-0.0644989
42263082,763,510,-31,-1,-0.0610657
42263087,764,510,-31,-1,-0.0625458
42263092,764,510,-31,-1,-0.066452
42263099,765,510,-31,-1,-0.0659637
42263105,766,510,-31,-1,-0.0630341
42263109,766,510,-31,-1,-0.0649872
42263115,767,510,-31,-1,-0.0625458
42263120,767,510,-30,-1,-0.0605774
42263124,768,510,-30,-1,-0.0596008
42263129,768,510,-30,-1,-0.0596008
42263134,768,510,-30,-1,-0.0625458
42263139,769,510,-30,-1,-0.0659637
42263143,769,510,-30,-1,-0.0654755
42263149,769,510,-30,-1,-0.0669403
42263154,770,510,-30,-1,-0.0644989
42263158,770,510,-30,-1,-0.0635223
42263164,771,510,-30,-1,-0.0659637
42263168,771,510,-30,-1,-0.0688934
42263173,772,510,-30,-1,-0.0708466
42263177,772,510,-30,-1,-0.0703583
42263183,773,510,-30,-1,-0.0669403
42263188,773,510,-30,-1,-0.0649872
42263192,773,510,-29,-1,-0.0635223
42263198,773,510,-29,-1,-0.0654755
42263203,774,510,-29,-1,-0.0669403
42263208,774,510,-29,-1,-0.0708466
42263215,774,510,-29,-1,-0.06987
42263220,775,510,-29,-1,-0.0644989
42263225,776,510,-29,-1,-0.066452
42263232,776,510,-29,-1,-0.0669403
42263232,777,510,-29,-1,-0.0688934
42263237,777,510,-29,-1,-0.0723114
42263242,778,510,-29,-1,-0.0693817
42263247,779,510,-29,-1,-0.0644989
42263252,779,510,-29,-1,-0.061554
42263257,780,510,-29,-1,-0.0654755
42263262,781,510,-29,-1,-0.0693817
42263268,781,510,-29,-1,-0.0718231
42263272,782,510,-29,-1,-0.073288
42263277,783,511,-29,-1,-0.0737762
42263283,784,511,-29,-1,-0.0742645
42263287,785,511,-29,-1,-0.0771942
42263292,786,511,-29,-1,-0.0747528
42263298,787,511,-29,-1,-0.073288
42263302,788,511,-29,-1,-0.0776825
42263307,789,511,-29,-1,-0.0801239
42263312,790,511,-29,-1,-0.0771942
42263317,791,511,-30,-1,-0.0737762
42263322,792,511,-30,-1,-0.0767059
42263327,793,512,-31,-1,-0.0781708
42263333,794,512,-31,-1,-0.0830536
42263338,795,512,-31,-1,-0.0757294
42263343,795,512,-31,-1,-0.073288
42263349,796,512,-31,-1,-0.0752411
42263354,797,512,-31,-1,-0.0776825
42263358,798,512,-31,-1,-0.0771942
42263363,799,512,-31,-1,-0.0791473
42263369,799,512,-31,-1,-0.0767059
42263373,800,512,-31,-1,-0.0806122
42263378,801,512,-31,-1,-0.0762177
42263383,802,512,-31,-1,-0.0771942
42263388,803,512,-31,-1,-0.082077
42263392,803,512,-31,-1,-0.0835419
42263398,804,512,-31,-1,-0.0757294
42263403,805,512,-31,-1,-0.0737762
42263408,806,512,-31,-1,-0.0776825
42263413,807,512,-31,-1,-0.0811005
42263418,807,512,-31,-1,-0.082077
42263423,808,512,-31,-1,-0.0796356
42263428,809,512,-31,0,-0.0796356
42263433,810,512,-31,0,-0.0762177
42263438,810,512,-31,0,-0.0767059
42263443,811,512,-31,0,-0.0776825
42263448,811,512,-31,0,-0.0752411
42263453,812,512,-31,0,-0.0752411
42263458,812,512,-31,0,-0.0767059
42263463,812,512,-31,0,-0.0781708
42263468,813,512,-31,0,-0.0786591
42263473,814,512,-31,0,-0.0796356
42263479,814,512,-31,0,-0.082077
42263484,815,512,-31,0,-0.0830536
42263489,815,512,-31,0,-0.0811005
42263494,816,513,-31,0,-0.0796356
42263500,816,513,-31,0,-0.0791473
42263504,817,513,-31,0,-0.0796356
42263509,817,513,-31,0,-0.0801239
42263514,817,513,-31,0,-0.0811005
42263519,817,513,-31,0,-0.082077
42263524,818,513,-31,0,-0.082077
42263529,818,513,-31,0,-0.0791473
42263534,819,513,-31,0,-0.0771942
42263539,819,513,-31,0,-0.0771942
42263548,819,513,-31,0,-0.0771942
42263554,819,513,-31,0,-0.0771942
42263559,819,513,-31,0,-0.0767059
42263588,819,513,-31,0,-0.0771942
42263664,820,513,-31,0,-0.0757294
42263689,819,513,-31,0,-0.0742645
42263699,819,513,-31,0,-0.0752411
42263714,820,513,-31,0,-0.0771942
42263720,820,513,-31,0,-0.0771942
42263734,820,513,-31,0,-0.0786591
42263749,820,513,-31,0,-0.0801239
42263764,820,513,-31,0,-0.082077
42263774,820,513,-31,0,-0.0840302
42263781,820,513,-31,0,-0.085495
42263789,820,513,-31,0,-0.0869598
42263800,820,513,-31,0,-0.0884247
42263825,820,513,-31,0,-0.0898895
42263833,820,513,-31,0,-0.0898895
42263841,820,513,-31,0,-0.0898895
42263841,820,513,-31,0,-0.0903778
42263860,820,513,-31,0,-0.0894012
42263880,820,513,-31,0,-0.088913
42263910,820,513,-31,0,-0.0898895
42263922,820,513,-31,0,-0.0908661
42263923,820,513,-31,0,-0.0942993
42263930,820,513,-31,0,-0.1026
42263930,820,513,-31,0,-0.103577
42263935,821,514,-31,0,-0.103088
42263941,821,514,-31,0,-0.101624
42263946,822,514,-31,0,-0.103577
42263951,822,514,-31,0,-0.104065
42263956,823,514,-31,0,-0.103577
42263961,823,514,-31,0,-0.102112
42263966,823,514,-31,0,-0.100647
42263971,824,514,-31,0,-0.101135
42263977,824,514,-31,0,-0.105042
42263982,825,514,-31,0,-0.106995
42263986,825,514,-31,0,-0.105042
42263991,826,514,-31,0,-0.1026
42263997,826,514,-31,0,-0.0977173
42264002,827,514,-31,0,-0.0952759
42264007,827,515,-31,0,-0.0967407
42264013,828,515,-31,0,-0.100159
42264017,828,515,-30,0,-0.1026
42264022,829,515,-30,0,-0.0982056
42264029,829,515,-30,0,-0.0967407
42264033,830,515,-30,0,-0.102112
42264038,830,515,-30,0,-0.100647
42264044,831,515,-30,0,-0.0957642
42264048,832,515,-30,0,-0.0942993
42264053,832,515,-30,0,-0.100647
42264057,833,515,-30,0,-0.0986938
42264063,833,515,-30,0,-0.0933075
42264068,834,515,-30,0,-0.0947876
42264073,834,515,-30,0,-0.0967407
42264080,835,515,-29,0,-0.097229
42264084,836,515,-29,0,-0.0962524
42264089,837,515,-29,0,-0.0986938
42264094,837,515,-29,0,-0.0923309
42264099,838,516,-29,0,-0.088913
42264104,839,516,-29,0,-0.0942993
42264112,840,516,-29,0,-0.0923309
