time,x,y,x_tilt,y_tilt,pressure
49412,1020,483,-31,3,-0.163666
49412,1021,484,-31,3,-0.165131
49418,1022,485,-31,3,-0.165619
49424,1023,485,-30,3,-0.161713
49431,1024,486,-30,3,-0.163177
49437,1025,487,-30,3,-0.162689
49438,1026,488,-30,3,-0.164154
49443,1027,488,-30,3,-0.161713
49448,1028,489,-30,3,-0.163177
49454,1029,490,-30,3,-0.163666
49459,1030,490,-30,3,-0.163666
49464,1031,491,-30,3,-0.161224
49470,1032,491,-30,3,-0.167572
49475,1033,492,-30,3,-0.160736
49480,1034,493,-30,3,-0.160736
49485,1035,493,-30,3,-0.161713
49490,1035,494,-31,3,-0.160736
49495,1036,494,-31,3,-0.163177
49501,1037,495,-32,3,-0.158783
49507,1038,495,-32,3,-0.161713
49507,1038,496,-32,3,-0.157806
49512,1039,496,-32,3,-0.160248
49518,1040,497,-32,3,-0.15683
49523,1040,497,-32,3,-0.150955
49528,1041,498,-32,3,-0.147537
49534,1041,498,-32,3,-0.14949
49539,1042,498,-32,3,-0.154373
49544,1042,498,-32,3,-0.157318
49549,1043,499,-32,3,-0.158783
49555,1043,499,-32,3,-0.154861
49561,1044,500,-32,3,-0.154373
49568,1045,500,-32,3,-0.153885
49568,1045,501,-32,3,-0.155838
49574,1046,501,-32,3,-0.156342
49579,1047,502,-32,3,-0.158783
49585,1047,502,-32,3,-0.154373
49590,1048,502,-32,3,-0.149002
49595,1048,503,-32,3,-0.150955
49601,1049,503,-32,3,-0.153397
49607,1050,503,-32,3,-0.153885
49612,1050,504,-32,3,-0.153885
49618,1051,504,-32,3,-0.15683
49618,1051,504,-32,3,-0.15683
49623,1052,505,-32,3,-0.154373
49628,1052,505,-32,3,-0.150955
49634,1053,506,-32,3,-0.157318
49640,1054,506,-32,3,-0.15683
49645,1055,507,-32,3,-0.158295
49651,1056,507,-32,3,-0.157806
49656,1056,508,-32,3,-0.155838
49661,1057,508,-32,3,-0.155838
49668,1058,509,-32,3,-0.161713
49668,1059,509,-32,3,-0.166595
49673,1060,510,-32,3,-0.163666
49678,1061,510,-32,3,-0.162201
49684,1061,511,-32,3,-0.167084
49689,1062,511,-32,3,-0.169525
49695,1063,512,-32,3,-0.164154
49701,1064,512,-32,3,-0.170502
49708,1065,513,-32,3,-0.171967
49708,1066,514,-32,3,-0.169525
49714,1067,515,-32,3,-0.17099
49720,1068,515,-32,3,-0.172455
49725,1069,516,-32,3,-0.175385
49729,1069,516,-32,3,-0.17392
49736,1070,517,-32,3,-0.176849
49741,1071,518,-32,3,-0.174408
49746,1072,519,-32,3,-0.174896
49752,1073,519,-32,3,-0.17392
49756,1073,520,-32,3,-0.172943
49761,1074,521,-32,3,-0.17392
49767,1075,521,-32,3,-0.172943
49772,1075,522,-32,3,-0.171967
49777,1076,522,-32,3,-0.17392
49783,1077,523,-32,3,-0.172943
49788,1077,523,-32,3,-0.173431
49793,1078,523,-32,3,-0.178314
49798,1078,524,-32,3,-0.177338
49804,1079,524,-31,3,-0.171967
49804,1079,524,-31,3,-0.175385
49809,1080,524,-31,3,-0.171478
49814,1080,525,-31,3,-0.167572
49821,1080,525,-31,3,-0.16806
49826,1081,525,-31,3,-0.173431
49833,1081,525,-31,3,-0.176849
49837,1081,525,-31,3,-0.176849
49842,1082,526,-31,3,-0.176361
49848,1082,526,-31,3,-0.175385
49854,1083,527,-31,3,-0.184174
49859,1084,527,-31,3,-0.180267
49859,1085,528,-31,3,-0.178802
49865,1086,529,-31,3,-0.180756
49871,1087,530,-31,3,-0.18222
49875,1088,531,-31,3,-0.181732
49883,1089,531,-31,3,-0.18515
49888,1090,532,-31,3,-0.179779
49893,1091,533,-31,3,-0.179291
49898,1092,534,-31,3,-0.181732
49904,1093,535,-31,3,-0.180756
49909,1094,535,-31,3,-0.178314
49909,1095,536,-31,3,-0.176361
49915,1096,537,-31,3,-0.177826
49920,1097,538,-31,3,-0.178314
49925,1098,538,-32,3,-0.175873
49930,1098,539,-32,3,-0.174896
49936,1099,539,-33,3,-0.168549
49941,1100,540,-33,3,-0.169525
49947,1101,540,-33,3,-0.172943
49954,1102,541,-33,3,-0.179291
49960,1103,541,-33,3,-0.17392
49960,1103,542,-33,3,-0.17099
49967,1104,542,-33,3,-0.170013
49973,1105,543,-33,3,-0.17099
49978,1106,543,-33,3,-0.172943
49984,1106,543,-33,3,-0.176361
49989,1107,543,-33,3,-0.172455
49996,1108,544,-33,3,-0.177338
49996,1108,544,-33,3,-0.17392
50003,1109,545,-33,3,-0.17099
50009,1110,545,-33,3,-0.177826
50016,1111,546,-33,3,-0.180267
50016,1111,546,-33,3,-0.175873
50022,1112,546,-33,3,-0.175385
50027,1113,547,-33,3,-0.175873
50033,1113,547,-33,3,-0.174896
50038,1114,548,-33,3,-0.173431
50043,1115,549,-33,3,-0.172455
50050,1115,549,-33,3,-0.16806
50050,1116,550,-33,3,-0.17392
50056,1117,550,-33,3,-0.171967
50062,1118,551,-33,3,-0.170502
50069,1119,552,-33,3,-0.172943
50074,1120,553,-33,3,-0.169525
50079,1121,554,-33,3,-0.16806
50085,1122,554,-33,3,-0.172455
50090,1123,555,-33,3,-0.17099
50090,1124,556,-33,3,-0.171967
50096,1125,557,-33,3,-0.17099
50102,1126,557,-33,3,-0.171478
50108,1127,558,-33,3,-0.169037
50114,1128,559,-33,3,-0.169525
50120,1129,560,-33,3,-0.175873
50120,1130,560,-33,3,-0.17099
50125,1130,561,-33,3,-0.167084
50131,1131,562,-33,3,-0.169525
50137,1132,562,-33,3,-0.165619
50142,1132,563,-33,3,-0.165131
50147,1133,563,-33,3,-0.165619
50154,1133,564,-33,3,-0.170013
50159,1133,564,-33,3,-0.171967
50164,1134,565,-33,3,-0.166107
50170,1135,565,-33,2,-0.164154
50175,1135,566,-33,2,-0.161224
50180,1136,566,-33,2,-0.162201
50186,1136,567,-33,2,-0.165131
50186,1137,567,-33,2,-0.161713
50191,1137,568,-33,2,-0.158783
50196,1138,568,-32,2,-0.166107
50202,1138,569,-32,2,-0.162689
50207,1139,569,-32,2,-0.15976
50212,1139,570,-32,2,-0.161224
50218,1140,570,-32,2,-0.169525
50223,1141,571,-32,2,-0.165619
50228,1141,571,-32,2,-0.161713
50234,1142,572,-32,2,-0.166595
50239,1143,572,-31,2,-0.167572
50244,1143,573,-31,2,-0.161713
50250,1144,573,-31,2,-0.162689
50255,1144,574,-31,2,-0.163666
50256,1145,574,-31,2,-0.160736
50262,1145,574,-31,2,-0.163177
50268,1146,575,-31,2,-0.162689
50274,1146,575,-31,2,-0.15976
50279,1146,575,-31,2,-0.161224
50285,1147,575,-31,2,-0.164154
50290,1147,576,-31,2,-0.165131
50295,1148,576,-31,2,-0.162201
50301,1148,576,-31,2,-0.165131
50307,1149,577,-31,2,-0.169525
50307,1150,577,-31,2,-0.167084
50312,1150,578,-31,2,-0.161713
50318,1151,578,-31,2,-0.157806
50323,1152,579,-31,2,-0.156342
50327,1152,579,-31,2,-0.155838
50333,1153,579,-31,2,-0.157318
50338,1153,580,-31,2,-0.155838
50343,1154,580,-31,2,-0.156342
50349,1154,581,-31,2,-0.160736
50355,1155,581,-31,2,-0.154373
50360,1156,582,-31,2,-0.158783
50366,1157,583,-32,2,-0.159271
50372,1157,583,-32,2,-0.154861
50372,1158,584,-33,2,-0.148026
50378,1159,585,-33,2,-0.155838
50384,1160,585,-33,2,-0.15242
50389,1161,586,-33,2,-0.150955
50394,1162,587,-33,2,-0.15976
50399,1162,587,-33,2,-0.151932
50404,1163,588,-33,2,-0.15242
50409,1164,588,-33,2,-0.156342
50416,1165,589,-33,2,-0.157318
50421,1166,589,-33,2,-0.15683
50422,1167,590,-33,2,-0.157318
50427,1167,591,-33,2,-0.155838
50434,1168,591,-33,2,-0.155838
50440,1169,591,-33,2,-0.15976
50445,1169,592,-33,2,-0.15683
50451,1170,592,-33,2,-0.153885
50456,1170,593,-33,2,-0.151443
50462,1171,593,-33,2,-0.151932
50468,1171,593,-33,2,-0.154861
50468,1172,594,-33,2,-0.15535
50474,1172,594,-33,2,-0.15535
50479,1172,594,-33,2,-0.154861
50485,1173,594,-33,2,-0.153397
50490,1173,594,-33,2,-0.153397
50495,1173,595,-33,2,-0.151932
50501,1174,595,-33,2,-0.150467
50506,1174,595,-33,2,-0.149002
50511,1174,595,-33,2,-0.149002
50518,1174,596,-33,2,-0.148026
50518,1175,596,-33,2,-0.148026
50523,1175,596,-33,2,-0.147049
50528,1175,596,-33,2,-0.144119
50534,1176,597,-33,2,-0.140213
50539,1176,597,-33,2,-0.142166
50545,1176,597,-33,2,-0.141678
50552,1177,597,-33,2,-0.14119
50557,1177,598,-33,2,-0.144608
50562,1178,598,-33,2,-0.141678
50569,1178,599,-33,2,-0.148514
50569,1179,599,-33,2,-0.149002
50574,1180,600,-33,2,-0.150467
50579,1180,600,-33,2,-0.144119
50585,1181,601,-33,2,-0.144608
50590,1182,601,-33,2,-0.157806
50595,1182,602,-33,2,-0.152908
50602,1183,602,-33,2,-0.150955
50609,1183,603,-33,2,-0.155838
50609,1184,603,-33,2,-0.158295
50614,1184,603,-34,2,-0.15535
50620,1185,604,-34,2,-0.151443
50625,1185,604,-35,2,-0.150955
50630,1186,604,-35,2,-0.153397
50636,1186,605,-35,2,-0.158295
50641,1186,605,-35,2,-0.159271
50646,1187,605,-35,2,-0.157806
50652,1187,605,-35,2,-0.154373
50657,1188,605,-35,2,-0.15683
50662,1188,606,-35,2,-0.15976
50668,1189,606,-34,2,-0.155838
50668,1190,607,-34,2,-0.15535
50673,1190,607,-34,2,-0.162201
50679,1191,607,-34,2,-0.164154
50685,1191,608,-34,2,-0.163666
50691,1192,608,-34,2,-0.165131
50696,1192,608,-34,2,-0.162201
50702,1193,609,-34,2,-0.162201
50707,1193,609,-34,2,-0.163666
50712,1193,609,-34,2,-0.162689
50718,1193,609,-34,2,-0.162689
50723,1193,609,-34,2,-0.162201
50728,1193,609,-34,2,-0.162201
50735,1194,609,-34,2,-0.161713
50735,1194,609,-34,2,-0.161713
50741,1194,609,-34,2,-0.161224
50746,1194,609,-34,2,-0.161713
50752,1194,609,-34,2,-0.162201
50758,1195,609,-34,2,-0.160248
50763,1195,610,-34,2,-0.15976
50769,1195,610,-34,2,-0.161713
50769,1196,610,-34,2,-0.163177
50775,1196,610,-34,2,-0.160736
50780,1196,610,-34,2,-0.158783
50787,1197,610,-33,2,-0.15976
50793,1197,610,-33,2,-0.164154
50798,1198,611,-33,2,-0.164154
50804,1198,611,-33,2,-0.164154
50809,1199,611,-33,2,-0.160248
50809,1199,611,-33,2,-0.164642
50815,1200,612,-33,2,-0.164154
50821,1200,612,-33,2,-0.163177
50827,1201,612,-33,2,-0.162689
50832,1201,612,-33,2,-0.163177
50838,1202,613,-33,2,-0.162201
50843,1202,613,-33,2,-0.160736
50848,1203,613,-32,2,-0.161224
50854,1203,613,-32,2,-0.166107
50859,1203,614,-32,2,-0.164642
50864,1204,614,-32,2,-0.160248
50870,1204,614,-32,2,-0.164154
50870,1205,615,-32,2,-0.161713
50876,1205,615,-32,2,-0.162689
50881,1205,616,-32,2,-0.163666
50887,1206,616,-32,2,-0.163177
50892,1206,616,-32,2,-0.164154
50897,1207,616,-32,2,-0.164642
50903,1207,617,-32,2,-0.162689
50908,1207,617,-32,2,-0.161224
50913,1207,617,-32,2,-0.160736
50919,1208,617,-32,2,-0.159271
50925,1208,617,-32,2,-0.160248
50925,1208,617,-32,2,-0.158783
50935,1208,617,-32,2,-0.160248
50940,1208,617,-32,2,-0.161224
50947,1208,618,-32,2,-0.161713
50953,1208,618,-32,2,-0.15976
50958,1208,618,-32,2,-0.159271
50963,1208,618,-32,2,-0.160736
50969,1209,619,-32,2,-0.162201
50975,1209,619,-32,2,-0.163666
50975,1209,619,-32,2,-0.166595
50981,1209,619,-32,2,-0.169037
50987,1209,619,-32,2,-0.168549
50993,1209,620,-32,2,-0.169525
50998,1209,620,-32,2,-0.170502
51004,1210,620,-32,2,-0.17099
51010,1210,621,-32,2,-0.171478
51010,1210,621,-32,2,-0.171478
51017,1210,621,-32,2,-0.173431
51023,1210,622,-32,2,-0.171478
51028,1211,622,-32,2,-0.171967
51034,1211,622,-32,2,-0.17099
51040,1211,622,-32,2,-0.172455
51045,1211,623,-32,2,-0.172943
51051,1211,623,-32,2,-0.173431
51051,1212,623,-32,2,-0.175385
51057,1212,624,-32,2,-0.171967
51062,1212,625,-33,2,-0.172455
51068,1213,625,-33,2,-0.175873
51074,1213,626,-34,2,-0.180756
51079,1213,627,-34,2,-0.18222
51085,1214,627,-34,2,-0.180267
51090,1214,628,-34,2,-0.177826
51095,1215,628,-34,2,-0.177826
51101,1215,628,-34,1,-0.176849
51101,1215,628,-34,1,-0.176849
51106,1215,629,-34,1,-0.176849
51112,1216,629,-34,1,-0.177338
51118,1216,629,-34,1,-0.175873
51123,1216,629,-34,1,-0.176361
51128,1216,629,-34,1,-0.178314
51134,1216,630,-34,1,-0.180756
51139,1217,630,-34,0,-0.183197
51144,1217,630,-34,0,-0.183685
51150,1217,630,-34,0,-0.184662
51156,1217,630,-34,0,-0.187607
51156,1217,630,-34,0,-0.192001
51162,1217,630,-34,0,-0.195419
51169,1217,630,-34,0,-0.199814
51175,1217,630,-34,0,-0.20372
51182,1217,630,-34,0,-0.208603
51182,1217,630,-34,0,-0.213974
51189,1217,630,-34,0,-0.220337
51196,1217,630,-34,0,-0.227173
51202,1217,630,-34,0,-0.234497
51202,1217,630,-34,0,-0.240845
51207,1217,630,-34,0,-0.248169
51212,1217,630,-34,0,-0.256485
51218,1217,630,-34,0,-0.267715
51223,1217,630,-34,0,-0.280899
51229,1217,630,-34,0,-0.295074
51236,1217,630,-34,0,-0.312164
51242,1217,630,-34,0,-0.333664
51242,1217,630,-34,0,-0.357605
51248,1217,630,-34,0,-0.375687
51254,1217,630,-34,0,-0.391312
51259,1216,630,-34,0,-0.40744
51264,1216,630,-34,0,-0.42453
51270,1215,630,-34,0,-0.447495
51275,1214,630,-34,0,-0.47583
51281,1213,630,-34,0,0.493881
51287,1212,630,-34,0,0.459686
51287,1210,630,-34,0,0.427444
51292,1209,629,-34,0,0.394226
51297,1208,628,-34,0,0.361008
51303,1207,628,-34,0,0.325348
51307,1207,627,-34,0,0.288223
51313,1206,627,-33,0,0.241806
51318,1206,627,-32,-1,0.177322
51323,1206,626,-30,-1,0.0923157
51329,1206,626,-27,-2,0
